period,LSOA,SHEF_C,report_count,user_count,average
2015-1,E01000723,Road Safety & Defects,5,4,1.25
2015-1,E01000724,Environmental Health,6,6,1.0
2015-1,E01000724,Road Safety & Defects,4,4,1.0
2015-1,E01000725,Environmental Disruptions,1,1,1.0
2015-1,E01000725,Environmental Health,11,8,1.375
2015-1,E01000725,Road Safety & Defects,2,2,1.0
2015-1,E01000726,Environmental Health,7,4,1.75
2015-1,E01000726,Road Safety & Defects,3,3,1.0
2015-1,E01000726,Vehicles,3,2,1.5
2015-1,E01000727,Environmental Disruptions,1,1,1.0
2015-1,E01000727,Environmental Health,2,2,1.0
2015-1,E01000727,Road Safety & Defects,2,2,1.0
2015-1,E01000728,Environmental Health,3,3,1.0
2015-1,E01000728,Road Safety & Defects,4,4,1.0
2015-1,E01000729,Environmental Health,3,3,1.0
2015-1,E01000729,Road Safety & Defects,1,1,1.0
2015-1,E01000729,Vehicles,1,1,1.0
2015-1,E01000730,Environmental Health,4,4,1.0
2015-1,E01000730,Road Safety & Defects,4,2,2.0
2015-1,E01000731,Environmental Health,3,3,1.0
2015-1,E01000731,Road Safety & Defects,2,2,1.0
2015-1,E01000732,Environmental Disruptions,2,1,2.0
2015-1,E01000732,Environmental Health,4,3,1.3333333333333333
2015-1,E01000732,Vehicles,2,2,1.0
2015-1,E01000733,Environmental Health,5,5,1.0
2015-1,E01000733,Road Safety & Defects,2,2,1.0
2015-1,E01000733,Vehicles,1,1,1.0
2015-1,E01000734,Environmental Health,2,2,1.0
2015-1,E01000734,Road Safety & Defects,3,3,1.0
2015-1,E01000735,Environmental Health,4,4,1.0
2015-1,E01000736,Environmental Health,3,2,1.5
2015-1,E01000736,Incivilities,1,1,1.0
2015-1,E01000736,Road Safety & Defects,1,1,1.0
2015-1,E01000737,Environmental Health,5,5,1.0
2015-1,E01000737,Road Safety & Defects,2,2,1.0
2015-1,E01000738,Environmental Disruptions,1,1,1.0
2015-1,E01000738,Environmental Health,2,2,1.0
2015-1,E01000738,Road Safety & Defects,2,2,1.0
2015-1,E01000739,Environmental Health,8,4,2.0
2015-1,E01000740,Access,2,1,2.0
2015-1,E01000740,Environmental Disruptions,1,1,1.0
2015-1,E01000740,Environmental Health,4,3,1.3333333333333333
2015-1,E01000740,Incivilities,3,2,1.5
2015-1,E01000740,Road Safety & Defects,3,2,1.5
2015-1,E01000741,Environmental Health,4,3,1.3333333333333333
2015-1,E01000741,Incivilities,2,2,1.0
2015-1,E01000741,Vehicles,1,1,1.0
2015-1,E01000742,Environmental Disruptions,1,1,1.0
2015-1,E01000742,Environmental Health,2,2,1.0
2015-1,E01000742,Road Safety & Defects,2,2,1.0
2015-1,E01000742,Vehicles,1,1,1.0
2015-1,E01000743,Environmental Health,16,6,2.6666666666666665
2015-1,E01000743,Incivilities,3,2,1.5
2015-1,E01000743,Road Safety & Defects,3,3,1.0
2015-1,E01000744,Environmental Health,6,5,1.2
2015-1,E01000744,Incivilities,1,1,1.0
2015-1,E01000744,Road Safety & Defects,2,2,1.0
2015-1,E01000744,Vehicles,1,1,1.0
2015-1,E01000745,Environmental Disruptions,2,2,1.0
2015-1,E01000745,Environmental Health,3,3,1.0
2015-1,E01000745,Road Safety & Defects,1,1,1.0
2015-1,E01000746,Environmental Disruptions,1,1,1.0
2015-1,E01000746,Environmental Health,7,7,1.0
2015-1,E01000746,Incivilities,1,1,1.0
2015-1,E01000746,Road Safety & Defects,1,1,1.0
2015-1,E01000747,Environmental Disruptions,1,1,1.0
2015-1,E01000747,Environmental Health,11,7,1.5714285714285714
2015-1,E01000747,Road Safety & Defects,3,3,1.0
2015-1,E01000748,Environmental Disruptions,1,1,1.0
2015-1,E01000748,Environmental Health,3,3,1.0
2015-1,E01000748,Road Safety & Defects,8,4,2.0
2015-1,E01000749,Environmental Disruptions,1,1,1.0
2015-1,E01000749,Environmental Health,6,4,1.5
2015-1,E01000750,Environmental Health,1,1,1.0
2015-1,E01000750,Road Safety & Defects,1,1,1.0
2015-1,E01000751,Environmental Health,2,2,1.0
2015-1,E01000751,Road Safety & Defects,1,1,1.0
2015-1,E01000752,Environmental Health,4,4,1.0
2015-1,E01000752,Road Safety & Defects,2,2,1.0
2015-1,E01000753,Access,1,1,1.0
2015-1,E01000753,Environmental Health,5,5,1.0
2015-1,E01000753,Road Safety & Defects,5,5,1.0
2015-1,E01000753,Vehicles,1,1,1.0
2015-1,E01000754,Environmental Disruptions,1,1,1.0
2015-1,E01000754,Environmental Health,2,2,1.0
2015-1,E01000754,Road Safety & Defects,7,7,1.0
2015-1,E01000755,Incivilities,1,1,1.0
2015-1,E01000755,Road Safety & Defects,2,2,1.0
2015-1,E01000757,Environmental Disruptions,1,1,1.0
2015-1,E01000757,Environmental Health,2,2,1.0
2015-1,E01000757,Incivilities,1,1,1.0
2015-1,E01000757,Road Safety & Defects,3,3,1.0
2015-1,E01000758,Environmental Health,1,1,1.0
2015-1,E01000758,Road Safety & Defects,1,1,1.0
2015-1,E01000759,Access,1,1,1.0
2015-1,E01000759,Environmental Disruptions,1,1,1.0
2015-1,E01000759,Environmental Health,5,3,1.6666666666666667
2015-1,E01000759,Road Safety & Defects,1,1,1.0
2015-1,E01000760,Access,1,1,1.0
2015-1,E01000760,Environmental Disruptions,2,1,2.0
2015-1,E01000760,Environmental Health,2,2,1.0
2015-1,E01000760,Road Safety & Defects,10,3,3.3333333333333335
2015-1,E01000761,Vehicles,1,1,1.0
2015-1,E01000762,Access,2,2,1.0
2015-1,E01000762,Environmental Health,2,2,1.0
2015-1,E01000762,Road Safety & Defects,2,2,1.0
2015-1,E01000763,Environmental Disruptions,2,2,1.0
2015-1,E01000763,Environmental Health,5,2,2.5
2015-1,E01000763,Incivilities,1,1,1.0
2015-1,E01000763,Road Safety & Defects,2,2,1.0
2015-1,E01000764,Environmental Health,2,2,1.0
2015-1,E01000764,Road Safety & Defects,3,3,1.0
2015-1,E01000765,Environmental Health,7,3,2.3333333333333335
2015-1,E01000765,Vehicles,1,1,1.0
2015-1,E01000766,Incivilities,1,1,1.0
2015-1,E01000766,Road Safety & Defects,5,3,1.6666666666666667
2015-1,E01000767,Environmental Disruptions,2,1,2.0
2015-1,E01000767,Environmental Health,3,3,1.0
2015-1,E01000767,Road Safety & Defects,3,3,1.0
2015-1,E01000768,Environmental Disruptions,1,1,1.0
2015-1,E01000768,Environmental Health,1,1,1.0
2015-1,E01000768,Road Safety & Defects,1,1,1.0
2015-1,E01000769,Environmental Health,2,2,1.0
2015-1,E01000769,Vehicles,1,1,1.0
2015-1,E01000770,Environmental Disruptions,1,1,1.0
2015-1,E01000770,Environmental Health,2,2,1.0
2015-1,E01000771,Environmental Disruptions,1,1,1.0
2015-1,E01000771,Environmental Health,5,5,1.0
2015-1,E01000771,Road Safety & Defects,4,4,1.0
2015-1,E01000772,Access,1,1,1.0
2015-1,E01000772,Road Safety & Defects,3,3,1.0
2015-1,E01000772,Vehicles,2,2,1.0
2015-1,E01000773,Environmental Health,2,2,1.0
2015-1,E01000774,Environmental Health,7,6,1.1666666666666667
2015-1,E01000774,Other,1,1,1.0
2015-1,E01000774,Road Safety & Defects,1,1,1.0
2015-1,E01000775,Environmental Disruptions,4,2,2.0
2015-1,E01000775,Environmental Health,3,3,1.0
2015-1,E01000775,Road Safety & Defects,4,4,1.0
2015-1,E01000777,Environmental Disruptions,1,1,1.0
2015-1,E01000777,Road Safety & Defects,1,1,1.0
2015-1,E01000777,Vehicles,2,1,2.0
2015-1,E01000778,Road Safety & Defects,2,2,1.0
2015-1,E01000778,Vehicles,1,1,1.0
2015-1,E01000779,Environmental Disruptions,1,1,1.0
2015-1,E01000779,Vehicles,1,1,1.0
2015-1,E01000780,Access,1,1,1.0
2015-1,E01000780,Environmental Health,1,1,1.0
2015-1,E01000782,Environmental Health,2,2,1.0
2015-1,E01000782,Road Safety & Defects,3,3,1.0
2015-1,E01000783,Access,1,1,1.0
2015-1,E01000783,Environmental Health,3,3,1.0
2015-1,E01000783,Vehicles,1,1,1.0
2015-1,E01000784,Access,1,1,1.0
2015-1,E01000784,Environmental Disruptions,1,1,1.0
2015-1,E01000784,Environmental Health,7,3,2.3333333333333335
2015-1,E01000784,Road Safety & Defects,1,1,1.0
2015-1,E01000785,Access,1,1,1.0
2015-1,E01000785,Environmental Health,1,1,1.0
2015-1,E01000785,Road Safety & Defects,1,1,1.0
2015-1,E01000786,Environmental Disruptions,2,2,1.0
2015-1,E01000786,Environmental Health,1,1,1.0
2015-1,E01000786,Road Safety & Defects,2,2,1.0
2015-1,E01000786,Vehicles,1,1,1.0
2015-1,E01000787,Environmental Health,3,1,3.0
2015-1,E01000787,Road Safety & Defects,2,2,1.0
2015-1,E01000788,Environmental Disruptions,3,3,1.0
2015-1,E01000788,Environmental Health,7,5,1.4
2015-1,E01000788,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01000788,Vehicles,1,1,1.0
2015-1,E01000789,Access,1,1,1.0
2015-1,E01000789,Environmental Health,1,1,1.0
2015-1,E01000789,Vehicles,1,1,1.0
2015-1,E01000790,Access,1,1,1.0
2015-1,E01000790,Environmental Health,5,5,1.0
2015-1,E01000790,Road Safety & Defects,3,3,1.0
2015-1,E01000791,Environmental Health,4,3,1.3333333333333333
2015-1,E01000791,Road Safety & Defects,2,2,1.0
2015-1,E01000792,Access,1,1,1.0
2015-1,E01000792,Environmental Health,1,1,1.0
2015-1,E01000792,Road Safety & Defects,3,2,1.5
2015-1,E01000792,Vehicles,1,1,1.0
2015-1,E01000793,Environmental Health,1,1,1.0
2015-1,E01000794,Access,1,1,1.0
2015-1,E01000794,Environmental Health,2,2,1.0
2015-1,E01000795,Environmental Health,3,3,1.0
2015-1,E01000796,Environmental Health,2,2,1.0
2015-1,E01000797,Environmental Disruptions,2,2,1.0
2015-1,E01000797,Environmental Health,3,3,1.0
2015-1,E01000797,Road Safety & Defects,9,9,1.0
2015-1,E01000797,Vehicles,1,1,1.0
2015-1,E01000798,Environmental Health,9,9,1.0
2015-1,E01000798,Road Safety & Defects,1,1,1.0
2015-1,E01000799,Environmental Disruptions,1,1,1.0
2015-1,E01000799,Environmental Health,14,9,1.5555555555555556
2015-1,E01000799,Incivilities,2,1,2.0
2015-1,E01000799,Road Safety & Defects,3,2,1.5
2015-1,E01000800,Environmental Health,4,4,1.0
2015-1,E01000800,Road Safety & Defects,1,1,1.0
2015-1,E01000801,Incivilities,2,2,1.0
2015-1,E01000801,Vehicles,1,1,1.0
2015-1,E01000802,Environmental Health,5,5,1.0
2015-1,E01000802,Incivilities,4,1,4.0
2015-1,E01000802,Other,1,1,1.0
2015-1,E01000802,Road Safety & Defects,1,1,1.0
2015-1,E01000802,Vehicles,2,2,1.0
2015-1,E01000803,Access,1,1,1.0
2015-1,E01000803,Environmental Disruptions,1,1,1.0
2015-1,E01000803,Environmental Health,6,5,1.2
2015-1,E01000803,Incivilities,3,1,3.0
2015-1,E01000803,Road Safety & Defects,2,2,1.0
2015-1,E01000803,Vehicles,1,1,1.0
2015-1,E01000804,Road Safety & Defects,1,1,1.0
2015-1,E01000805,Environmental Health,9,6,1.5
2015-1,E01000805,Road Safety & Defects,4,4,1.0
2015-1,E01000805,Vehicles,1,1,1.0
2015-1,E01000806,Environmental Health,9,6,1.5
2015-1,E01000806,Incivilities,1,1,1.0
2015-1,E01000806,Road Safety & Defects,2,2,1.0
2015-1,E01000807,Environmental Health,1,1,1.0
2015-1,E01000807,Road Safety & Defects,5,4,1.25
2015-1,E01000808,Environmental Disruptions,1,1,1.0
2015-1,E01000808,Environmental Health,5,3,1.6666666666666667
2015-1,E01000808,Incivilities,1,1,1.0
2015-1,E01000808,Road Safety & Defects,3,3,1.0
2015-1,E01000809,Environmental Disruptions,2,2,1.0
2015-1,E01000809,Environmental Health,2,2,1.0
2015-1,E01000809,Road Safety & Defects,1,1,1.0
2015-1,E01000809,Vehicles,1,1,1.0
2015-1,E01000810,Environmental Disruptions,1,1,1.0
2015-1,E01000810,Environmental Health,2,2,1.0
2015-1,E01000810,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01000811,Environmental Health,2,2,1.0
2015-1,E01000811,Road Safety & Defects,1,1,1.0
2015-1,E01000812,Environmental Health,7,4,1.75
2015-1,E01000812,Road Safety & Defects,5,5,1.0
2015-1,E01000813,Access,1,1,1.0
2015-1,E01000813,Environmental Disruptions,2,2,1.0
2015-1,E01000813,Environmental Health,5,3,1.6666666666666667
2015-1,E01000813,Incivilities,1,1,1.0
2015-1,E01000813,Road Safety & Defects,3,3,1.0
2015-1,E01000814,Environmental Disruptions,2,2,1.0
2015-1,E01000814,Environmental Health,7,4,1.75
2015-1,E01000814,Incivilities,1,1,1.0
2015-1,E01000814,Road Safety & Defects,5,5,1.0
2015-1,E01000815,Environmental Health,3,2,1.5
2015-1,E01000815,Road Safety & Defects,1,1,1.0
2015-1,E01000816,Access,1,1,1.0
2015-1,E01000816,Environmental Health,1,1,1.0
2015-1,E01000816,Road Safety & Defects,1,1,1.0
2015-1,E01000816,Vehicles,1,1,1.0
2015-1,E01000818,Road Safety & Defects,2,1,2.0
2015-1,E01000819,Access,1,1,1.0
2015-1,E01000819,Environmental Health,1,1,1.0
2015-1,E01000819,Vehicles,1,1,1.0
2015-1,E01000820,Environmental Disruptions,2,2,1.0
2015-1,E01000820,Environmental Health,2,2,1.0
2015-1,E01000820,Road Safety & Defects,2,2,1.0
2015-1,E01000822,Environmental Health,3,3,1.0
2015-1,E01000822,Road Safety & Defects,2,2,1.0
2015-1,E01000822,Vehicles,1,1,1.0
2015-1,E01000823,Environmental Disruptions,2,2,1.0
2015-1,E01000823,Environmental Health,5,5,1.0
2015-1,E01000823,Road Safety & Defects,2,2,1.0
2015-1,E01000824,Environmental Health,5,5,1.0
2015-1,E01000824,Vehicles,2,2,1.0
2015-1,E01000825,Access,1,1,1.0
2015-1,E01000825,Environmental Health,1,1,1.0
2015-1,E01000825,Road Safety & Defects,1,1,1.0
2015-1,E01000826,Environmental Health,3,2,1.5
2015-1,E01000827,Access,1,1,1.0
2015-1,E01000827,Environmental Health,4,2,2.0
2015-1,E01000827,Road Safety & Defects,2,2,1.0
2015-1,E01000827,Vehicles,1,1,1.0
2015-1,E01000828,Environmental Disruptions,1,1,1.0
2015-1,E01000828,Environmental Health,14,4,3.5
2015-1,E01000828,Road Safety & Defects,3,3,1.0
2015-1,E01000828,Vehicles,1,1,1.0
2015-1,E01000829,Environmental Disruptions,2,2,1.0
2015-1,E01000829,Environmental Health,7,6,1.1666666666666667
2015-1,E01000829,Incivilities,1,1,1.0
2015-1,E01000830,Environmental Health,2,2,1.0
2015-1,E01000830,Incivilities,1,1,1.0
2015-1,E01000830,Road Safety & Defects,2,2,1.0
2015-1,E01000831,Environmental Health,3,3,1.0
2015-1,E01000831,Road Safety & Defects,3,2,1.5
2015-1,E01000832,Environmental Disruptions,1,1,1.0
2015-1,E01000832,Environmental Health,4,1,4.0
2015-1,E01000832,Road Safety & Defects,1,1,1.0
2015-1,E01000832,Vehicles,1,1,1.0
2015-1,E01000833,Access,1,1,1.0
2015-1,E01000833,Environmental Disruptions,1,1,1.0
2015-1,E01000833,Road Safety & Defects,2,2,1.0
2015-1,E01000834,Environmental Health,3,1,3.0
2015-1,E01000834,Road Safety & Defects,1,1,1.0
2015-1,E01000835,Environmental Health,1,1,1.0
2015-1,E01000835,Road Safety & Defects,3,2,1.5
2015-1,E01000836,Environmental Health,7,3,2.3333333333333335
2015-1,E01000837,Environmental Disruptions,1,1,1.0
2015-1,E01000837,Environmental Health,1,1,1.0
2015-1,E01000837,Road Safety & Defects,1,1,1.0
2015-1,E01000837,Vehicles,1,1,1.0
2015-1,E01000838,Environmental Disruptions,1,1,1.0
2015-1,E01000838,Environmental Health,2,2,1.0
2015-1,E01000839,Environmental Health,2,2,1.0
2015-1,E01000840,Environmental Disruptions,1,1,1.0
2015-1,E01000840,Environmental Health,2,2,1.0
2015-1,E01000841,Access,1,1,1.0
2015-1,E01000841,Environmental Disruptions,1,1,1.0
2015-1,E01000841,Environmental Health,1,1,1.0
2015-1,E01000841,Road Safety & Defects,2,2,1.0
2015-1,E01020910,Environmental Health,1,1,1.0
2015-1,E01020911,Road Safety & Defects,4,4,1.0
2015-1,E01020912,Road Safety & Defects,1,1,1.0
2015-1,E01020913,Road Safety & Defects,1,1,1.0
2015-1,E01020914,Environmental Health,1,1,1.0
2015-1,E01020914,Road Safety & Defects,1,1,1.0
2015-1,E01020915,Other,1,1,1.0
2015-1,E01020915,Road Safety & Defects,1,1,1.0
2015-1,E01020916,Environmental Health,1,1,1.0
2015-1,E01020916,Road Safety & Defects,1,1,1.0
2015-1,E01020917,Road Safety & Defects,2,1,2.0
2015-1,E01020920,Environmental Health,1,1,1.0
2015-1,E01020920,Road Safety & Defects,4,4,1.0
2015-1,E01020921,Road Safety & Defects,1,1,1.0
2015-1,E01020922,Road Safety & Defects,2,2,1.0
2015-1,E01020923,Environmental Disruptions,1,1,1.0
2015-1,E01020923,Road Safety & Defects,1,1,1.0
2015-1,E01020924,Road Safety & Defects,1,1,1.0
2015-1,E01020926,Road Safety & Defects,1,1,1.0
2015-1,E01020927,Environmental Health,4,1,4.0
2015-1,E01020928,Environmental Health,1,1,1.0
2015-1,E01020928,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01020929,Environmental Health,1,1,1.0
2015-1,E01020929,Road Safety & Defects,3,3,1.0
2015-1,E01020931,Access,1,1,1.0
2015-1,E01020931,Environmental Health,1,1,1.0
2015-1,E01020931,Road Safety & Defects,2,2,1.0
2015-1,E01020932,Road Safety & Defects,1,1,1.0
2015-1,E01020933,Environmental Health,1,1,1.0
2015-1,E01020934,Environmental Health,1,1,1.0
2015-1,E01020935,Environmental Health,1,1,1.0
2015-1,E01020935,Road Safety & Defects,5,4,1.25
2015-1,E01020936,Road Safety & Defects,2,1,2.0
2015-1,E01020937,Environmental Health,1,1,1.0
2015-1,E01020937,Road Safety & Defects,1,1,1.0
2015-1,E01020938,Road Safety & Defects,4,4,1.0
2015-1,E01020939,Environmental Health,1,1,1.0
2015-1,E01020941,Road Safety & Defects,4,2,2.0
2015-1,E01020943,Road Safety & Defects,1,1,1.0
2015-1,E01020944,Road Safety & Defects,3,3,1.0
2015-1,E01020945,Environmental Health,1,1,1.0
2015-1,E01020945,Road Safety & Defects,2,2,1.0
2015-1,E01020946,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01020946,Other,1,1,1.0
2015-1,E01020946,Road Safety & Defects,2,2,1.0
2015-1,E01020947,Environmental Disruptions,1,1,1.0
2015-1,E01020948,Road Safety & Defects,8,7,1.1428571428571428
2015-1,E01020949,Road Safety & Defects,2,2,1.0
2015-1,E01020950,Road Safety & Defects,2,2,1.0
2015-1,E01020951,Environmental Health,1,1,1.0
2015-1,E01020951,Road Safety & Defects,4,4,1.0
2015-1,E01020952,Road Safety & Defects,4,4,1.0
2015-1,E01020953,Environmental Health,1,1,1.0
2015-1,E01020953,Road Safety & Defects,1,1,1.0
2015-1,E01020955,Road Safety & Defects,3,3,1.0
2015-1,E01020956,Environmental Health,1,1,1.0
2015-1,E01020956,Road Safety & Defects,1,1,1.0
2015-1,E01020957,Environmental Health,1,1,1.0
2015-1,E01020957,Road Safety & Defects,3,3,1.0
2015-1,E01020959,Road Safety & Defects,1,1,1.0
2015-1,E01020962,Access,1,1,1.0
2015-1,E01020962,Incivilities,1,1,1.0
2015-1,E01020962,Other,1,1,1.0
2015-1,E01020962,Road Safety & Defects,5,5,1.0
2015-1,E01020963,Environmental Health,2,2,1.0
2015-1,E01020963,Road Safety & Defects,1,1,1.0
2015-1,E01020964,Environmental Disruptions,1,1,1.0
2015-1,E01020964,Road Safety & Defects,3,3,1.0
2015-1,E01020965,Environmental Health,1,1,1.0
2015-1,E01020965,Road Safety & Defects,1,1,1.0
2015-1,E01020966,Road Safety & Defects,2,1,2.0
2015-1,E01020968,Environmental Disruptions,1,1,1.0
2015-1,E01020968,Other,1,1,1.0
2015-1,E01020968,Road Safety & Defects,2,2,1.0
2015-1,E01020969,Access,1,1,1.0
2015-1,E01020969,Road Safety & Defects,1,1,1.0
2015-1,E01020970,Environmental Disruptions,1,1,1.0
2015-1,E01020970,Environmental Health,1,1,1.0
2015-1,E01020970,Road Safety & Defects,10,9,1.1111111111111112
2015-1,E01020971,Environmental Health,1,1,1.0
2015-1,E01020971,Road Safety & Defects,6,3,2.0
2015-1,E01020972,Environmental Health,1,1,1.0
2015-1,E01020972,Other,1,1,1.0
2015-1,E01020974,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01020974,Road Safety & Defects,3,3,1.0
2015-1,E01020975,Environmental Health,2,2,1.0
2015-1,E01020975,Road Safety & Defects,2,2,1.0
2015-1,E01020976,Road Safety & Defects,3,3,1.0
2015-1,E01020978,Road Safety & Defects,1,1,1.0
2015-1,E01020979,Access,1,1,1.0
2015-1,E01020979,Environmental Disruptions,4,1,4.0
2015-1,E01020979,Environmental Health,1,1,1.0
2015-1,E01020979,Road Safety & Defects,9,7,1.2857142857142858
2015-1,E01020980,Environmental Health,1,1,1.0
2015-1,E01020980,Road Safety & Defects,4,4,1.0
2015-1,E01020981,Road Safety & Defects,2,2,1.0
2015-1,E01020982,Environmental Health,1,1,1.0
2015-1,E01020983,Access,1,1,1.0
2015-1,E01020984,Incivilities,1,1,1.0
2015-1,E01020984,Road Safety & Defects,3,3,1.0
2015-1,E01020986,Environmental Health,1,1,1.0
2015-1,E01020986,Road Safety & Defects,2,2,1.0
2015-1,E01020987,Road Safety & Defects,2,2,1.0
2015-1,E01020988,Road Safety & Defects,1,1,1.0
2015-1,E01020989,Environmental Health,1,1,1.0
2015-1,E01020990,Environmental Health,2,2,1.0
2015-1,E01020991,Environmental Disruptions,1,1,1.0
2015-1,E01020993,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01020993,Environmental Health,1,1,1.0
2015-1,E01020993,Road Safety & Defects,2,2,1.0
2015-1,E01020994,Environmental Health,2,2,1.0
2015-1,E01020994,Road Safety & Defects,1,1,1.0
2015-1,E01020995,Access,1,1,1.0
2015-1,E01020995,Road Safety & Defects,1,1,1.0
2015-1,E01020996,Access,1,1,1.0
2015-1,E01020996,Other,1,1,1.0
2015-1,E01020997,Access,1,1,1.0
2015-1,E01020997,Environmental Disruptions,1,1,1.0
2015-1,E01020997,Other,1,1,1.0
2015-1,E01020997,Road Safety & Defects,1,1,1.0
2015-1,E01020998,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01020999,Road Safety & Defects,1,1,1.0
2015-1,E01021000,Road Safety & Defects,3,3,1.0
2015-1,E01021001,Road Safety & Defects,2,2,1.0
2015-1,E01021003,Environmental Health,1,1,1.0
2015-1,E01021003,Road Safety & Defects,1,1,1.0
2015-1,E01021004,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021004,Environmental Health,1,1,1.0
2015-1,E01021004,Road Safety & Defects,2,2,1.0
2015-1,E01021005,Road Safety & Defects,1,1,1.0
2015-1,E01021006,Environmental Health,1,1,1.0
2015-1,E01021006,Road Safety & Defects,5,5,1.0
2015-1,E01021007,Environmental Disruptions,1,1,1.0
2015-1,E01021007,Road Safety & Defects,2,1,2.0
2015-1,E01021008,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021008,Environmental Disruptions,1,1,1.0
2015-1,E01021008,Environmental Health,2,2,1.0
2015-1,E01021008,Road Safety & Defects,3,3,1.0
2015-1,E01021009,Access,1,1,1.0
2015-1,E01021009,Road Safety & Defects,4,4,1.0
2015-1,E01021011,Road Safety & Defects,1,1,1.0
2015-1,E01021013,Access,1,1,1.0
2015-1,E01021013,Road Safety & Defects,2,2,1.0
2015-1,E01021015,Other,1,1,1.0
2015-1,E01021015,Road Safety & Defects,1,1,1.0
2015-1,E01021016,Environmental Health,1,1,1.0
2015-1,E01021016,Road Safety & Defects,1,1,1.0
2015-1,E01021017,Road Safety & Defects,1,1,1.0
2015-1,E01021018,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01021019,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021019,Access,1,1,1.0
2015-1,E01021019,Environmental Health,2,2,1.0
2015-1,E01021019,Road Safety & Defects,2,2,1.0
2015-1,E01021020,Road Safety & Defects,3,2,1.5
2015-1,E01021021,Road Safety & Defects,6,6,1.0
2015-1,E01021022,Environmental Health,4,4,1.0
2015-1,E01021022,Road Safety & Defects,8,7,1.1428571428571428
2015-1,E01021023,Access,1,1,1.0
2015-1,E01021023,Environmental Health,1,1,1.0
2015-1,E01021023,Road Safety & Defects,4,4,1.0
2015-1,E01021024,Environmental Health,1,1,1.0
2015-1,E01021024,Road Safety & Defects,2,1,2.0
2015-1,E01021025,Access,1,1,1.0
2015-1,E01021025,Other,1,1,1.0
2015-1,E01021025,Road Safety & Defects,7,7,1.0
2015-1,E01021026,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021026,Environmental Health,6,4,1.5
2015-1,E01021026,Road Safety & Defects,3,3,1.0
2015-1,E01021027,Access,1,1,1.0
2015-1,E01021027,Road Safety & Defects,1,1,1.0
2015-1,E01021028,Road Safety & Defects,1,1,1.0
2015-1,E01021029,Other,1,1,1.0
2015-1,E01021029,Road Safety & Defects,1,1,1.0
2015-1,E01021030,Road Safety & Defects,3,3,1.0
2015-1,E01021031,Environmental Health,1,1,1.0
2015-1,E01021031,Road Safety & Defects,3,3,1.0
2015-1,E01021032,Access,3,2,1.5
2015-1,E01021032,Environmental Health,3,3,1.0
2015-1,E01021032,Road Safety & Defects,6,5,1.2
2015-1,E01021033,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021033,Environmental Health,3,2,1.5
2015-1,E01021033,Other,1,1,1.0
2015-1,E01021033,Road Safety & Defects,2,2,1.0
2015-1,E01021034,Access,1,1,1.0
2015-1,E01021034,Environmental Health,4,4,1.0
2015-1,E01021034,Road Safety & Defects,2,2,1.0
2015-1,E01021035,Environmental Health,1,1,1.0
2015-1,E01021035,Road Safety & Defects,2,2,1.0
2015-1,E01021036,Environmental Health,4,4,1.0
2015-1,E01021036,Road Safety & Defects,2,2,1.0
2015-1,E01021037,Road Safety & Defects,5,5,1.0
2015-1,E01021038,Access,2,2,1.0
2015-1,E01021038,Environmental Disruptions,2,2,1.0
2015-1,E01021038,Incivilities,1,1,1.0
2015-1,E01021038,Other,1,1,1.0
2015-1,E01021038,Road Safety & Defects,6,6,1.0
2015-1,E01021039,Environmental Health,3,2,1.5
2015-1,E01021039,Road Safety & Defects,3,3,1.0
2015-1,E01021040,Environmental Disruptions,1,1,1.0
2015-1,E01021040,Environmental Health,1,1,1.0
2015-1,E01021040,Road Safety & Defects,5,5,1.0
2015-1,E01021041,Environmental Health,2,2,1.0
2015-1,E01021041,Road Safety & Defects,2,2,1.0
2015-1,E01021042,Environmental Health,1,1,1.0
2015-1,E01021043,Road Safety & Defects,1,1,1.0
2015-1,E01021044,Environmental Health,3,2,1.5
2015-1,E01021044,Road Safety & Defects,4,4,1.0
2015-1,E01021046,Environmental Disruptions,1,1,1.0
2015-1,E01021046,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01021047,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01021047,Other,1,1,1.0
2015-1,E01021047,Road Safety & Defects,5,5,1.0
2015-1,E01021048,Environmental Health,1,1,1.0
2015-1,E01021049,Environmental Disruptions,1,1,1.0
2015-1,E01021049,Environmental Health,1,1,1.0
2015-1,E01021049,Road Safety & Defects,2,2,1.0
2015-1,E01021050,Environmental Disruptions,1,1,1.0
2015-1,E01021050,Environmental Health,3,3,1.0
2015-1,E01021050,Road Safety & Defects,3,3,1.0
2015-1,E01021052,Environmental Health,1,1,1.0
