period,LAD,SHEF_B,report_count,user_count,average
2015-7,E07000029,Highways Enquiries,1,1,1.0
2015-7,E07000029,Other,1,1,1.0
2015-7,E07000029,Pavement /Footway Defects,4,3,1.3333333333333333
2015-7,E07000029,Road Surface Defects,1,1,1.0
2015-7,E07000029,Street Lights,4,3,1.3333333333333333
2015-7,E07000030,Street Lights,1,1,1.0
2015-7,E07000031,Highways Enquiries,3,3,1.0
2015-7,E07000031,Other,1,1,1.0
2015-7,E07000031,Parking,1,1,1.0
2015-7,E07000031,Pavement /Footway Defects,1,1,1.0
2015-7,E07000031,Road Surface Defects,3,3,1.0
2015-7,E07000031,Street Lights,1,1,1.0
2015-7,E07000032,Highways Enquiries,5,5,1.0
2015-7,E07000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000032,Pavement /Footway Defects,1,1,1.0
2015-7,E07000032,Road Surface Defects,3,3,1.0
2015-7,E07000033,Highways Enquiries,2,2,1.0
2015-7,E07000033,Open Spaces/Parks,1,1,1.0
2015-7,E07000033,Other,2,1,2.0
2015-7,E07000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000033,Road Safety,1,1,1.0
2015-7,E07000033,Road Surface Defects,1,1,1.0
2015-7,E07000033,Rubbish,2,1,2.0
2015-7,E07000034,Abandoned Vehicles,1,1,1.0
2015-7,E07000034,Dog Fouling,1,1,1.0
2015-7,E07000034,Highways Enquiries,2,1,2.0
2015-7,E07000034,Other,2,2,1.0
2015-7,E07000034,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000034,Parking,1,1,1.0
2015-7,E07000034,Pavement /Footway Defects,1,1,1.0
2015-7,E07000034,Rubbish,2,2,1.0
2015-7,E07000034,Street Lights,1,1,1.0
2015-7,E07000035,Highways Enquiries,3,3,1.0
2015-7,E07000035,Road Surface Defects,1,1,1.0
2015-7,E07000035,Rubbish,1,1,1.0
2015-7,E07000035,Street Lights,1,1,1.0
2015-7,E07000036,Highways Enquiries,3,2,1.5
2015-7,E07000036,Other,2,2,1.0
2015-7,E07000036,Parking,1,1,1.0
2015-7,E07000036,Pavement /Footway Defects,3,3,1.0
2015-7,E07000036,Road Safety,2,2,1.0
2015-7,E07000036,Road Surface Defects,4,3,1.3333333333333333
2015-7,E07000036,Rubbish,2,2,1.0
2015-7,E07000036,Street Lights,1,1,1.0
2015-7,E07000037,Open Spaces/Parks,1,1,1.0
2015-7,E07000037,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000037,Pavement /Footway Defects,1,1,1.0
2015-7,E07000037,Street Lights,1,1,1.0
2015-7,E07000038,Highways Enquiries,4,4,1.0
2015-7,E07000038,Pavement /Footway Defects,1,1,1.0
2015-7,E07000038,Road Surface Defects,5,5,1.0
2015-7,E07000038,Rubbish,1,1,1.0
2015-7,E07000038,Street Lights,1,1,1.0
2015-7,E07000039,Open Spaces/Parks,1,1,1.0
2015-7,E07000039,Pavement /Footway Defects,2,2,1.0
2015-7,E07000039,Road Surface Defects,3,3,1.0
2015-7,E07000040,,2,2,1.0
2015-7,E07000040,Drainage,1,1,1.0
2015-7,E07000040,Other,2,2,1.0
2015-7,E07000040,Overgrown/Fallen Veg/Trees,3,2,1.5
2015-7,E07000040,Parking,1,1,1.0
2015-7,E07000040,Road Safety,3,3,1.0
2015-7,E07000040,Road Surface Defects,5,5,1.0
2015-7,E07000040,Rubbish,4,4,1.0
2015-7,E07000041,Other,1,1,1.0
2015-7,E07000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000041,Road Surface Defects,1,1,1.0
2015-7,E07000041,Rubbish,3,3,1.0
2015-7,E07000041,Street Lights,1,1,1.0
2015-7,E07000042,,1,1,1.0
2015-7,E07000042,Drainage,1,1,1.0
2015-7,E07000042,Other,1,1,1.0
2015-7,E07000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000042,Road Surface Defects,1,1,1.0
2015-7,E07000042,Rubbish,2,2,1.0
2015-7,E07000043,,2,2,1.0
2015-7,E07000043,Dog Fouling,1,1,1.0
2015-7,E07000043,Open Spaces/Parks,1,1,1.0
2015-7,E07000043,Other,1,1,1.0
2015-7,E07000043,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-7,E07000043,Road Surface Defects,3,3,1.0
2015-7,E07000043,Rubbish,5,4,1.25
2015-7,E07000043,Street Furniture,1,1,1.0
2015-7,E07000043,Street Lights,3,3,1.0
2015-7,E07000044,Drainage,1,1,1.0
2015-7,E07000044,Grounds Maintenance,1,1,1.0
2015-7,E07000044,Open Spaces/Parks,2,2,1.0
2015-7,E07000044,Overgrown/Fallen Veg/Trees,7,5,1.4
2015-7,E07000044,Parking,2,1,2.0
2015-7,E07000044,Road Safety,1,1,1.0
2015-7,E07000044,Road Surface Defects,3,3,1.0
2015-7,E07000044,Rubbish,2,2,1.0
2015-7,E07000045,,1,1,1.0
2015-7,E07000045,Abandoned Vehicles,1,1,1.0
2015-7,E07000045,Drainage,4,2,2.0
2015-7,E07000045,Other,2,2,1.0
2015-7,E07000045,Parking,3,3,1.0
2015-7,E07000045,Right of Way,1,1,1.0
2015-7,E07000045,Road Surface Defects,1,1,1.0
2015-7,E07000045,Rubbish,4,3,1.3333333333333333
2015-7,E07000046,Drainage,1,1,1.0
2015-7,E07000046,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-7,E07000046,Parking,1,1,1.0
2015-7,E07000046,Right of Way,1,1,1.0
2015-7,E07000046,Road Safety,1,1,1.0
2015-7,E07000046,Road Surface Defects,1,1,1.0
2015-7,E07000046,Rubbish,2,2,1.0
2015-7,E07000047,,1,1,1.0
2015-7,E07000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000047,Parking,1,1,1.0
2015-7,E07000048,Other,1,1,1.0
2015-7,E07000048,Road Surface Defects,1,1,1.0
2015-7,E07000048,Rubbish,1,1,1.0
2015-7,E07000049,Highways Enquiries,3,2,1.5
2015-7,E07000049,Open Spaces/Parks,2,2,1.0
2015-7,E07000049,Pavement /Footway Defects,5,2,2.5
2015-7,E07000049,Road Safety,1,1,1.0
2015-7,E07000049,Road Surface Defects,2,1,2.0
2015-7,E07000050,Highways Enquiries,1,1,1.0
2015-7,E07000051,Highways Enquiries,3,3,1.0
2015-7,E07000051,Pavement /Footway Defects,3,2,1.5
2015-7,E07000051,Road Surface Defects,1,1,1.0
2015-7,E07000052,Other,2,2,1.0
2015-7,E07000052,Parking,1,1,1.0
2015-7,E07000052,Pavement /Footway Defects,4,4,1.0
2015-7,E07000052,Road Surface Defects,2,2,1.0
2015-7,E07000052,Rubbish,1,1,1.0
2015-7,E07000052,Street Lights,1,1,1.0
2015-7,E07000053,Other,1,1,1.0
2015-7,E07000053,Pavement /Footway Defects,7,6,1.1666666666666667
2015-7,E07000053,Road Surface Defects,2,2,1.0
2015-7,E07000053,Rubbish,9,4,2.25
2015-7,E07000061,Dog Fouling,1,1,1.0
2015-7,E07000061,Fences,2,2,1.0
2015-7,E07000061,Other,1,1,1.0
2015-7,E07000061,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000061,Pavement /Footway Defects,1,1,1.0
2015-7,E07000061,Right of Way,4,4,1.0
2015-7,E07000061,Road Safety,2,2,1.0
2015-7,E07000061,Road Surface Defects,1,1,1.0
2015-7,E07000061,Rubbish,3,3,1.0
2015-7,E07000061,Street Furniture,1,1,1.0
2015-7,E07000062,Abandoned Vehicles,1,1,1.0
2015-7,E07000062,Drainage,2,2,1.0
2015-7,E07000062,Other,5,4,1.25
2015-7,E07000062,Overgrown/Fallen Veg/Trees,4,3,1.3333333333333333
2015-7,E07000062,Pavement /Footway Defects,3,3,1.0
2015-7,E07000062,Property Damage,1,1,1.0
2015-7,E07000062,Right of Way,1,1,1.0
2015-7,E07000062,Road Safety,1,1,1.0
2015-7,E07000062,Road Surface Defects,2,2,1.0
2015-7,E07000062,Rubbish,5,4,1.25
2015-7,E07000062,Utility Works,1,1,1.0
2015-7,E07000063,Abandoned Vehicles,2,2,1.0
2015-7,E07000063,Dog Fouling,1,1,1.0
2015-7,E07000063,Highways Enquiries,4,4,1.0
2015-7,E07000063,Open Spaces/Parks,1,1,1.0
2015-7,E07000063,Other,1,1,1.0
2015-7,E07000063,Overgrown/Fallen Veg/Trees,8,5,1.6
2015-7,E07000063,Parking,1,1,1.0
2015-7,E07000063,Pavement /Footway Defects,5,5,1.0
2015-7,E07000063,Right of Way,1,1,1.0
2015-7,E07000063,Road Safety,6,2,3.0
2015-7,E07000063,Road Surface Defects,6,6,1.0
2015-7,E07000063,Rubbish,1,1,1.0
2015-7,E07000064,Drainage,3,2,1.5
2015-7,E07000064,Highways Enquiries,5,5,1.0
2015-7,E07000064,Other,4,2,2.0
2015-7,E07000064,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-7,E07000064,Parking,3,2,1.5
2015-7,E07000064,Pavement /Footway Defects,5,3,1.6666666666666667
2015-7,E07000064,Right of Way,14,5,2.8
2015-7,E07000064,Road Safety,1,1,1.0
2015-7,E07000064,Road Surface Defects,6,6,1.0
2015-7,E07000065,Abandoned Vehicles,1,1,1.0
2015-7,E07000065,Drainage,3,3,1.0
2015-7,E07000065,Highways Enquiries,4,4,1.0
2015-7,E07000065,Other,4,4,1.0
2015-7,E07000065,Overgrown/Fallen Veg/Trees,10,7,1.4285714285714286
2015-7,E07000065,Pavement /Footway Defects,9,3,3.0
2015-7,E07000065,Property Damage,1,1,1.0
2015-7,E07000065,Right of Way,15,8,1.875
2015-7,E07000065,Road Safety,8,7,1.1428571428571428
2015-7,E07000065,Road Surface Defects,14,11,1.2727272727272727
2015-7,E07000065,Rubbish,8,6,1.3333333333333333
2015-7,E07000065,Street Furniture,1,1,1.0
2015-7,E07000065,Street Lights,6,6,1.0
2015-7,E07000066,Dog Fouling,1,1,1.0
2015-7,E07000066,Highways Enquiries,2,2,1.0
2015-7,E07000066,Other,3,3,1.0
2015-7,E07000066,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000066,Parking,1,1,1.0
2015-7,E07000066,Pavement /Footway Defects,1,1,1.0
2015-7,E07000066,Road Safety,2,2,1.0
2015-7,E07000066,Road Surface Defects,2,2,1.0
2015-7,E07000067,Other,1,1,1.0
2015-7,E07000067,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000067,Parking,1,1,1.0
2015-7,E07000067,Pavement /Footway Defects,3,2,1.5
2015-7,E07000067,Road Surface Defects,4,3,1.3333333333333333
2015-7,E07000067,Street Lights,1,1,1.0
2015-7,E07000068,Highways Enquiries,1,1,1.0
2015-7,E07000068,Pavement /Footway Defects,7,5,1.4
2015-7,E07000068,Road Surface Defects,8,4,2.0
2015-7,E07000068,Rubbish,4,1,4.0
2015-7,E07000068,Street Lights,1,1,1.0
2015-7,E07000069,Other,1,1,1.0
2015-7,E07000069,Road Surface Defects,1,1,1.0
2015-7,E07000070,Abandoned Vehicles,1,1,1.0
2015-7,E07000070,Highways Enquiries,2,2,1.0
2015-7,E07000070,Open Spaces/Parks,1,1,1.0
2015-7,E07000070,Parking,2,2,1.0
2015-7,E07000070,Pavement /Footway Defects,4,2,2.0
2015-7,E07000070,Road Safety,2,2,1.0
2015-7,E07000070,Road Surface Defects,2,2,1.0
2015-7,E07000070,Rubbish,2,2,1.0
2015-7,E07000071,Abandoned Vehicles,1,1,1.0
2015-7,E07000071,Dog Fouling,3,1,3.0
2015-7,E07000071,Highways Enquiries,9,6,1.5
2015-7,E07000071,Incivilities,1,1,1.0
2015-7,E07000071,Other,6,3,2.0
2015-7,E07000071,Pavement /Footway Defects,6,4,1.5
2015-7,E07000071,Public Toilets,1,1,1.0
2015-7,E07000071,Road Safety,3,3,1.0
2015-7,E07000071,Road Surface Defects,4,4,1.0
2015-7,E07000071,Rubbish,8,7,1.1428571428571428
2015-7,E07000071,Street Furniture,1,1,1.0
2015-7,E07000071,Street Lights,1,1,1.0
2015-7,E07000072,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000072,Pavement /Footway Defects,2,2,1.0
2015-7,E07000072,Road Surface Defects,1,1,1.0
2015-7,E07000072,Street Lights,1,1,1.0
2015-7,E07000073,Other,1,1,1.0
2015-7,E07000073,Parking,2,2,1.0
2015-7,E07000073,Road Surface Defects,2,1,2.0
2015-7,E07000073,Rubbish,1,1,1.0
2015-7,E07000073,Street Lights,1,1,1.0
2015-7,E07000074,Highways Enquiries,3,2,1.5
2015-7,E07000075,Highways Enquiries,4,4,1.0
2015-7,E07000075,Open Spaces/Parks,2,1,2.0
2015-7,E07000075,Other,2,2,1.0
2015-7,E07000075,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000075,Parking,1,1,1.0
2015-7,E07000075,Pavement /Footway Defects,5,5,1.0
2015-7,E07000075,Road Safety,2,2,1.0
2015-7,E07000075,Road Surface Defects,1,1,1.0
2015-7,E07000075,Street Lights,3,3,1.0
2015-7,E07000076,Highways Enquiries,1,1,1.0
2015-7,E07000076,Pavement /Footway Defects,2,2,1.0
2015-7,E07000076,Road Surface Defects,1,1,1.0
2015-7,E07000076,Street Lights,1,1,1.0
2015-7,E07000077,Highways Enquiries,3,3,1.0
2015-7,E07000077,Pavement /Footway Defects,2,2,1.0
2015-7,E07000077,Road Safety,1,1,1.0
2015-7,E07000077,Road Surface Defects,6,4,1.5
2015-7,E07000077,Rubbish,1,1,1.0
2015-7,E07000078,Abandoned Vehicles,2,2,1.0
2015-7,E07000078,Bus Stops Damage,1,1,1.0
2015-7,E07000078,Highways Enquiries,6,5,1.2
2015-7,E07000078,Incivilities,1,1,1.0
2015-7,E07000078,Other,2,2,1.0
2015-7,E07000078,Overgrown/Fallen Veg/Trees,3,3,1.0
2015-7,E07000078,Parking,2,2,1.0
2015-7,E07000078,Pavement /Footway Defects,5,3,1.6666666666666667
2015-7,E07000078,Road Safety,1,1,1.0
2015-7,E07000078,Road Surface Defects,5,2,2.5
2015-7,E07000078,Rubbish,4,4,1.0
2015-7,E07000078,Street Lights,6,6,1.0
2015-7,E07000079,Abandoned Vehicles,1,1,1.0
2015-7,E07000079,Highways Enquiries,7,2,3.5
2015-7,E07000079,Pavement /Footway Defects,2,2,1.0
2015-7,E07000079,Right of Way,1,1,1.0
2015-7,E07000079,Road Surface Defects,8,2,4.0
2015-7,E07000079,Rubbish,2,2,1.0
2015-7,E07000080,Highways Enquiries,1,1,1.0
2015-7,E07000080,Other,2,2,1.0
2015-7,E07000080,Street Lights,1,1,1.0
2015-7,E07000081,Highways Enquiries,1,1,1.0
2015-7,E07000081,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-7,E07000081,Pavement /Footway Defects,3,3,1.0
2015-7,E07000081,Road Surface Defects,2,1,2.0
2015-7,E07000081,Rubbish,1,1,1.0
2015-7,E07000082,Highways Enquiries,2,1,2.0
2015-7,E07000082,Open Spaces/Parks,1,1,1.0
2015-7,E07000082,Other,1,1,1.0
2015-7,E07000082,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000082,Pavement /Footway Defects,2,2,1.0
2015-7,E07000082,Road Safety,1,1,1.0
2015-7,E07000082,Road Surface Defects,6,2,3.0
2015-7,E07000082,Rubbish,3,3,1.0
2015-7,E07000083,Bus Stops Damage,1,1,1.0
2015-7,E07000083,Highways Enquiries,1,1,1.0
2015-7,E07000083,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000083,Parking,1,1,1.0
2015-7,E07000083,Pavement /Footway Defects,3,3,1.0
2015-7,E07000083,Road Safety,3,2,1.5
2015-7,E07000083,Road Surface Defects,3,3,1.0
2015-7,E07000083,Rubbish,1,1,1.0
2015-7,E07000083,Street Lights,1,1,1.0
2015-7,E07000084,Highways Enquiries,2,2,1.0
2015-7,E07000084,Incivilities,2,1,2.0
2015-7,E07000084,Open Spaces/Parks,1,1,1.0
2015-7,E07000084,Other,4,4,1.0
2015-7,E07000084,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000084,Pavement /Footway Defects,1,1,1.0
2015-7,E07000084,Right of Way,1,1,1.0
2015-7,E07000084,Road Surface Defects,3,3,1.0
2015-7,E07000084,Rubbish,3,2,1.5
2015-7,E07000084,Street Lights,2,2,1.0
2015-7,E07000085,Environmental Health,1,1,1.0
2015-7,E07000085,Highways Enquiries,2,2,1.0
2015-7,E07000085,Other,1,1,1.0
2015-7,E07000085,Pavement /Footway Defects,2,2,1.0
2015-7,E07000085,Road Surface Defects,2,2,1.0
2015-7,E07000085,Rubbish,6,2,3.0
2015-7,E07000086,Abandoned Vehicles,1,1,1.0
2015-7,E07000086,Highways Enquiries,3,2,1.5
2015-7,E07000086,Open Spaces/Parks,2,1,2.0
2015-7,E07000086,Other,1,1,1.0
2015-7,E07000086,Parking,2,2,1.0
2015-7,E07000086,Pavement /Footway Defects,2,2,1.0
2015-7,E07000086,Road Safety,1,1,1.0
2015-7,E07000086,Road Surface Defects,4,3,1.3333333333333333
2015-7,E07000086,Rubbish,1,1,1.0
2015-7,E07000087,Dog Fouling,1,1,1.0
2015-7,E07000087,Highways Enquiries,1,1,1.0
2015-7,E07000087,Parking,1,1,1.0
2015-7,E07000087,Road Safety,1,1,1.0
2015-7,E07000087,Road Surface Defects,1,1,1.0
2015-7,E07000088,Dog Fouling,1,1,1.0
2015-7,E07000088,Highways Enquiries,1,1,1.0
2015-7,E07000088,Parking,1,1,1.0
2015-7,E07000088,Pavement /Footway Defects,1,1,1.0
2015-7,E07000089,Abandoned Vehicles,1,1,1.0
2015-7,E07000089,Highways Enquiries,7,7,1.0
2015-7,E07000089,Other,3,3,1.0
2015-7,E07000089,Pavement /Footway Defects,13,10,1.3
2015-7,E07000089,Road Safety,5,2,2.5
2015-7,E07000089,Road Surface Defects,5,3,1.6666666666666667
2015-7,E07000089,Rubbish,3,3,1.0
2015-7,E07000089,Street Furniture,2,1,2.0
2015-7,E07000090,Highways Enquiries,1,1,1.0
2015-7,E07000090,Incivilities,1,1,1.0
2015-7,E07000090,Rubbish,2,1,2.0
2015-7,E07000091,Highways Enquiries,6,6,1.0
2015-7,E07000091,Incivilities,1,1,1.0
2015-7,E07000091,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000091,Pavement /Footway Defects,6,6,1.0
2015-7,E07000091,Right of Way,1,1,1.0
2015-7,E07000091,Road Safety,3,2,1.5
2015-7,E07000091,Road Surface Defects,3,3,1.0
2015-7,E07000091,Rubbish,3,3,1.0
2015-7,E07000091,Street Lights,1,1,1.0
2015-7,E07000092,Abandoned Vehicles,2,2,1.0
2015-7,E07000092,Highways Enquiries,3,3,1.0
2015-7,E07000092,Other,2,2,1.0
2015-7,E07000092,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000092,Pavement /Footway Defects,1,1,1.0
2015-7,E07000092,Road Surface Defects,1,1,1.0
2015-7,E07000093,Abandoned Vehicles,2,2,1.0
2015-7,E07000093,Highways Enquiries,2,2,1.0
2015-7,E07000093,Overgrown/Fallen Veg/Trees,2,2,1.0
2015-7,E07000093,Pavement /Footway Defects,3,2,1.5
2015-7,E07000093,Road Safety,2,2,1.0
2015-7,E07000093,Road Surface Defects,5,4,1.25
2015-7,E07000093,Rubbish,2,2,1.0
2015-7,E07000094,Highways Enquiries,3,3,1.0
2015-7,E07000094,Incivilities,1,1,1.0
2015-7,E07000094,Other,2,2,1.0
2015-7,E07000094,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000094,Pavement /Footway Defects,3,3,1.0
2015-7,E07000094,Road Safety,1,1,1.0
2015-7,E07000094,Road Surface Defects,6,5,1.2
2015-7,E07000094,Street Lights,1,1,1.0
2015-7,E07000095,Other,1,1,1.0
2015-7,E07000095,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000095,Parking,1,1,1.0
2015-7,E07000095,Pavement /Footway Defects,1,1,1.0
2015-7,E07000095,Road Surface Defects,1,1,1.0
2015-7,E07000096,Abandoned Vehicles,1,1,1.0
2015-7,E07000096,Highways Enquiries,5,4,1.25
2015-7,E07000096,Incivilities,3,2,1.5
2015-7,E07000096,Open Spaces/Parks,1,1,1.0
2015-7,E07000096,Other,3,3,1.0
2015-7,E07000096,Pavement /Footway Defects,4,4,1.0
2015-7,E07000096,Road Surface Defects,6,6,1.0
2015-7,E07000096,Rubbish,9,8,1.125
2015-7,E07000096,Street Lights,3,2,1.5
2015-7,E07000098,Abandoned Vehicles,2,2,1.0
2015-7,E07000098,Highways Enquiries,1,1,1.0
2015-7,E07000098,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000098,Pavement /Footway Defects,2,2,1.0
2015-7,E07000098,Road Surface Defects,4,4,1.0
2015-7,E07000098,Rubbish,3,2,1.5
2015-7,E07000098,Street Lights,1,1,1.0
2015-7,E07000099,Abandoned Vehicles,2,2,1.0
2015-7,E07000099,Highways Enquiries,3,3,1.0
2015-7,E07000099,Other,1,1,1.0
2015-7,E07000099,Parking,2,2,1.0
2015-7,E07000099,Road Safety,2,2,1.0
2015-7,E07000099,Road Surface Defects,6,6,1.0
2015-7,E07000099,Rubbish,9,8,1.125
2015-7,E07000099,Street Furniture,1,1,1.0
2015-7,E07000102,Bus Stops Damage,1,1,1.0
2015-7,E07000102,Highways Enquiries,5,3,1.6666666666666667
2015-7,E07000102,Incivilities,1,1,1.0
2015-7,E07000102,Open Spaces/Parks,1,1,1.0
2015-7,E07000102,Other,8,1,8.0
2015-7,E07000102,Right of Way,1,1,1.0
2015-7,E07000102,Road Safety,3,2,1.5
2015-7,E07000102,Road Surface Defects,6,3,2.0
2015-7,E07000102,Rubbish,27,4,6.75
2015-7,E07000102,Street Furniture,5,2,2.5
2015-7,E07000102,Street Lights,3,1,3.0
2015-7,E07000103,Abandoned Vehicles,2,2,1.0
2015-7,E07000103,Highways Enquiries,3,2,1.5
2015-7,E07000103,Incivilities,1,1,1.0
2015-7,E07000103,Other,1,1,1.0
2015-7,E07000103,Pavement /Footway Defects,2,1,2.0
2015-7,E07000103,Rubbish,8,4,2.0
2015-7,E07000103,Street Lights,2,2,1.0
2015-7,E07000105,Dog Fouling,1,1,1.0
2015-7,E07000105,Highways Enquiries,2,2,1.0
2015-7,E07000105,Other,3,3,1.0
2015-7,E07000105,Pavement /Footway Defects,2,2,1.0
2015-7,E07000105,Road Safety,1,1,1.0
2015-7,E07000105,Rubbish,4,2,2.0
2015-7,E07000105,Street Lights,1,1,1.0
2015-7,E07000106,Highways Enquiries,1,1,1.0
2015-7,E07000106,Other,1,1,1.0
2015-7,E07000106,Pavement /Footway Defects,3,3,1.0
2015-7,E07000106,Road Safety,1,1,1.0
2015-7,E07000106,Road Surface Defects,3,3,1.0
2015-7,E07000106,Rubbish,2,2,1.0
2015-7,E07000106,Street Lights,1,1,1.0
2015-7,E07000107,Highways Enquiries,7,2,3.5
2015-7,E07000107,Incivilities,5,2,2.5
2015-7,E07000107,Other,1,1,1.0
2015-7,E07000107,Pavement /Footway Defects,1,1,1.0
2015-7,E07000107,Road Safety,2,2,1.0
2015-7,E07000107,Rubbish,22,4,5.5
2015-7,E07000108,Abandoned Vehicles,2,1,2.0
2015-7,E07000108,Other,3,3,1.0
2015-7,E07000108,Pavement /Footway Defects,1,1,1.0
2015-7,E07000108,Road Safety,1,1,1.0
2015-7,E07000108,Road Surface Defects,2,2,1.0
2015-7,E07000108,Rubbish,2,1,2.0
2015-7,E07000109,Other,3,3,1.0
2015-7,E07000109,Pavement /Footway Defects,3,1,3.0
2015-7,E07000109,Road Surface Defects,2,2,1.0
2015-7,E07000109,Rubbish,3,3,1.0
2015-7,E07000110,Abandoned Vehicles,1,1,1.0
2015-7,E07000110,Highways Enquiries,1,1,1.0
2015-7,E07000110,Incivilities,1,1,1.0
2015-7,E07000110,Other,1,1,1.0
2015-7,E07000110,Parking,3,1,3.0
2015-7,E07000110,Pavement /Footway Defects,4,4,1.0
2015-7,E07000110,Road Surface Defects,2,1,2.0
2015-7,E07000110,Rubbish,3,3,1.0
2015-7,E07000110,Street Lights,1,1,1.0
2015-7,E07000111,Abandoned Vehicles,1,1,1.0
2015-7,E07000111,Highways Enquiries,8,4,2.0
2015-7,E07000111,Parking,2,1,2.0
2015-7,E07000111,Pavement /Footway Defects,2,2,1.0
2015-7,E07000111,Road Safety,3,3,1.0
2015-7,E07000111,Road Surface Defects,2,2,1.0
2015-7,E07000111,Rubbish,29,13,2.230769230769231
2015-7,E07000111,Street Lights,2,1,2.0
2015-7,E07000112,Abandoned Vehicles,1,1,1.0
2015-7,E07000112,Highways Enquiries,3,3,1.0
2015-7,E07000112,Incivilities,1,1,1.0
2015-7,E07000112,Overgrown/Fallen Veg/Trees,3,1,3.0
2015-7,E07000112,Road Surface Defects,6,6,1.0
2015-7,E07000112,Street Lights,1,1,1.0
2015-7,E07000113,Highways Enquiries,2,2,1.0
2015-7,E07000113,Incivilities,1,1,1.0
2015-7,E07000113,Other,1,1,1.0
2015-7,E07000113,Parking,2,2,1.0
2015-7,E07000113,Pavement /Footway Defects,2,2,1.0
2015-7,E07000113,Road Surface Defects,1,1,1.0
2015-7,E07000113,Rubbish,3,3,1.0
2015-7,E07000114,Abandoned Vehicles,4,4,1.0
2015-7,E07000114,Dog Fouling,1,1,1.0
2015-7,E07000114,Highways Enquiries,7,6,1.1666666666666667
2015-7,E07000114,Incivilities,2,1,2.0
2015-7,E07000114,Open Spaces/Parks,4,2,2.0
2015-7,E07000114,Other,4,4,1.0
2015-7,E07000114,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000114,Parking,5,4,1.25
2015-7,E07000114,Pavement /Footway Defects,15,6,2.5
2015-7,E07000114,Road Safety,2,1,2.0
2015-7,E07000114,Road Surface Defects,8,4,2.0
2015-7,E07000114,Rubbish,44,14,3.142857142857143
2015-7,E07000114,Street Lights,1,1,1.0
2015-7,E07000115,Highways Enquiries,1,1,1.0
2015-7,E07000115,Incivilities,1,1,1.0
2015-7,E07000115,Open Spaces/Parks,1,1,1.0
2015-7,E07000115,Parking,1,1,1.0
2015-7,E07000115,Pavement /Footway Defects,2,2,1.0
2015-7,E07000115,Road Surface Defects,1,1,1.0
2015-7,E07000115,Street Lights,2,2,1.0
2015-7,E07000116,Abandoned Vehicles,1,1,1.0
2015-7,E07000116,Highways Enquiries,2,2,1.0
2015-7,E07000116,Open Spaces/Parks,1,1,1.0
2015-7,E07000116,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000116,Parking,1,1,1.0
2015-7,E07000116,Road Safety,1,1,1.0
2015-7,E07000116,Road Surface Defects,1,1,1.0
2015-7,E07000116,Rubbish,7,5,1.4
2015-7,E07000117,Rubbish,1,1,1.0
2015-7,E07000118,Bus Stops Damage,1,1,1.0
2015-7,E07000118,Dog Fouling,2,2,1.0
2015-7,E07000118,Highways Enquiries,2,2,1.0
2015-7,E07000118,Open Spaces/Parks,1,1,1.0
2015-7,E07000118,Other,2,2,1.0
2015-7,E07000118,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000118,Parking,1,1,1.0
2015-7,E07000118,Pavement /Footway Defects,3,3,1.0
2015-7,E07000118,Road Safety,3,2,1.5
2015-7,E07000118,Street Lights,1,1,1.0
2015-7,E07000119,Highways Enquiries,3,3,1.0
2015-7,E07000119,Open Spaces/Parks,1,1,1.0
2015-7,E07000119,Pavement /Footway Defects,1,1,1.0
2015-7,E07000119,Road Surface Defects,2,2,1.0
2015-7,E07000119,Street Lights,2,2,1.0
2015-7,E07000120,Highways Enquiries,1,1,1.0
2015-7,E07000120,Open Spaces/Parks,1,1,1.0
2015-7,E07000120,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-7,E07000120,Road Surface Defects,2,2,1.0
