lad,SHEF_C_CODE,reports,unique_users,average_per_user
E08000030,C3,138,68,2.0294117647058822
E08000031,C3,115,48,2.3958333333333335
E08000032,C3,181,85,2.1294117647058823
E08000033,C3,23,21,1.0952380952380953
E08000034,C3,18,17,1.0588235294117647
E08000035,C3,85,61,1.3934426229508197
E08000036,C3,76,41,1.853658536585366
E08000037,C3,91,40,2.275
E09000001,C3,4,4,1.0
E09000002,C3,51,24,2.125
E09000003,C3,1273,501,2.5409181636726546
E09000004,C3,237,95,2.4947368421052634
E09000005,C3,224,73,3.0684931506849313
E09000006,C3,3742,1120,3.3410714285714285
E09000007,C3,132,58,2.2758620689655173
E09000008,C3,1466,218,6.724770642201835
E09000009,C3,130,94,1.3829787234042554
E09000010,C3,655,97,6.752577319587629
E09000011,C3,1326,423,3.1347517730496453
E09000012,C3,40,30,1.3333333333333333
E09000013,C3,106,40,2.65
E09000014,C3,447,88,5.079545454545454
E09000015,C3,154,59,2.610169491525424
E09000016,C3,2,2,1.0
E09000017,C3,184,69,2.6666666666666665
E09000018,C3,606,174,3.4827586206896552
E09000019,C3,69,31,2.225806451612903
E09000020,C3,13,9,1.4444444444444444
E09000021,C3,170,53,3.207547169811321
E09000022,C3,763,128,5.9609375
E09000023,C3,10841,2032,5.335137795275591
E09000024,C3,15,12,1.25
E09000026,C3,11,6,1.8333333333333333
E09000027,C3,79,42,1.880952380952381
E09000028,C3,236,101,2.3366336633663365
E09000029,C3,247,53,4.660377358490566
E09000030,C3,122,51,2.392156862745098
E09000031,C3,129,75,1.72
E09000032,C3,152,62,2.4516129032258065
E09000033,C3,53,34,1.5588235294117647
N09000001,C3,1,1,1.0
N09000002,C3,1,1,1.0
N09000003,C3,16,11,1.4545454545454546
N09000004,C3,2,2,1.0
N09000005,C3,14,4,3.5
N09000006,C3,4,3,1.3333333333333333
N09000007,C3,10,5,2.0
N09000008,C3,2,2,1.0
N09000010,C3,8,6,1.3333333333333333
N09000011,C3,5,5,1.0
S12000005,C3,7,3,2.3333333333333335
S12000006,C3,20,14,1.4285714285714286
S12000008,C3,14,8,1.75
S12000010,C3,15,9,1.6666666666666667
S12000011,C3,20,7,2.857142857142857
S12000014,C3,4,4,1.0
S12000017,C3,18,15,1.2
S12000019,C3,12,10,1.2
S12000020,C3,7,6,1.1666666666666667
S12000021,C3,25,19,1.3157894736842106
S12000023,C3,1,1,1.0
S12000026,C3,5,3,1.6666666666666667
S12000028,C3,18,10,1.8
S12000030,C3,17,12,1.4166666666666667
S12000033,C3,12,10,1.2
S12000034,C3,79,32,2.46875
S12000035,C3,14,10,1.4
S12000036,C3,854,173,4.936416184971098
S12000038,C3,77,54,1.4259259259259258
S12000039,C3,9,6,1.5
S12000040,C3,45,30,1.5
S12000041,C3,144,48,3.0
S12000042,C3,11,8,1.375
S12000045,C3,8,8,1.0
S12000047,C3,613,29,21.137931034482758
S12000048,C3,12,8,1.5
S12000049,C3,264,154,1.7142857142857142
S12000050,C3,96,34,2.823529411764706
W06000001,C3,5,5,1.0
W06000002,C3,23,10,2.3
W06000003,C3,50,31,1.6129032258064515
W06000004,C3,21,10,2.1
W06000005,C3,85,38,2.236842105263158
W06000006,C3,16,14,1.1428571428571428
W06000008,C3,16,13,1.2307692307692308
W06000009,C3,31,16,1.9375
W06000010,C3,29,17,1.7058823529411764
W06000011,C3,59,32,1.84375
W06000012,C3,12,8,1.5
W06000013,C3,213,110,1.9363636363636363
W06000014,C3,52,34,1.5294117647058822
W06000015,C3,657,198,3.3181818181818183
W06000016,C3,37,27,1.3703703703703705
W06000018,C3,156,42,3.7142857142857144
W06000019,C3,13,3,4.333333333333333
W06000020,C3,15,8,1.875
W06000021,C3,39,27,1.4444444444444444
W06000022,C3,542,95,5.705263157894737
W06000023,C3,15,11,1.3636363636363635
W06000024,C3,53,25,2.12
E06000001,C4,5,3,1.6666666666666667
E06000002,C4,1,1,1.0
E06000003,C4,1,1,1.0
E06000004,C4,6,5,1.2
E06000005,C4,9,3,3.0
E06000007,C4,5,2,2.5
E06000008,C4,3,3,1.0
E06000009,C4,3,2,1.5
E06000010,C4,10,9,1.1111111111111112
E06000011,C4,2,2,1.0
E06000012,C4,1,1,1.0
E06000013,C4,2,2,1.0
E06000014,C4,1,1,1.0
E06000015,C4,7,5,1.4
E06000016,C4,32,8,4.0
E06000018,C4,7,3,2.3333333333333335
E06000019,C4,5,4,1.25
E06000021,C4,8,4,2.0
E06000022,C4,18,13,1.3846153846153846
E06000023,C4,84,46,1.826086956521739
E06000024,C4,6,6,1.0
E06000025,C4,55,12,4.583333333333333
E06000026,C4,5,5,1.0
E06000027,C4,2,1,2.0
E06000030,C4,5,3,1.6666666666666667
E06000031,C4,14,7,2.0
E06000032,C4,11,9,1.2222222222222223
E06000033,C4,7,2,3.5
E06000035,C4,7,6,1.1666666666666667
E06000036,C4,8,3,2.6666666666666665
E06000038,C4,24,10,2.4
E06000039,C4,5,2,2.5
E06000040,C4,11,5,2.2
E06000041,C4,32,19,1.6842105263157894
E06000042,C4,1,1,1.0
E06000043,C4,15,7,2.142857142857143
E06000045,C4,68,37,1.837837837837838
E06000046,C4,3,2,1.5
E06000047,C4,3,3,1.0
E06000049,C4,7,6,1.1666666666666667
E06000050,C4,10,4,2.5
E06000051,C4,7,2,3.5
E06000052,C4,15,12,1.25
E06000055,C4,5,4,1.25
E06000056,C4,3,3,1.0
E06000057,C4,7,4,1.75
E06000058,C4,4,4,1.0
E06000059,C4,4,4,1.0
E06000060,C4,43,22,1.9545454545454546
E07000008,C4,14,6,2.3333333333333335
E07000009,C4,3,1,3.0
E07000011,C4,1,1,1.0
E07000012,C4,1,1,1.0
E07000027,C4,1,1,1.0
E07000028,C4,2,1,2.0
E07000029,C4,1,1,1.0
E07000030,C4,1,1,1.0
E07000034,C4,7,7,1.0
E07000035,C4,4,4,1.0
E07000036,C4,12,3,4.0
E07000038,C4,5,3,1.6666666666666667
E07000039,C4,2,1,2.0
E07000041,C4,6,4,1.5
E07000043,C4,1,1,1.0
E07000044,C4,1,1,1.0
E07000045,C4,2,2,1.0
E07000046,C4,1,1,1.0
E07000047,C4,1,1,1.0
E07000062,C4,9,4,2.25
E07000063,C4,24,19,1.263157894736842
E07000064,C4,9,7,1.2857142857142858
E07000065,C4,3,3,1.0
E07000068,C4,2,1,2.0
E07000069,C4,1,1,1.0
E07000071,C4,8,7,1.1428571428571428
E07000072,C4,19,3,6.333333333333333
E07000073,C4,1,1,1.0
E07000077,C4,2,1,2.0
E07000078,C4,27,6,4.5
E07000079,C4,2,2,1.0
E07000080,C4,4,3,1.3333333333333333
E07000081,C4,1,1,1.0
E07000083,C4,1,1,1.0
E07000084,C4,34,15,2.2666666666666666
E07000085,C4,12,3,4.0
E07000086,C4,3,2,1.5
E07000087,C4,3,3,1.0
E07000088,C4,2,2,1.0
E07000089,C4,16,9,1.7777777777777777
E07000090,C4,8,3,2.6666666666666665
E07000091,C4,2,2,1.0
E07000092,C4,12,12,1.0
E07000096,C4,13,8,1.625
E07000098,C4,2,2,1.0
E07000099,C4,8,7,1.1428571428571428
E07000102,C4,11,5,2.2
E07000103,C4,2,2,1.0
E07000105,C4,1,1,1.0
E07000106,C4,15,10,1.5
E07000109,C4,4,2,2.0
E07000111,C4,32,12,2.6666666666666665
E07000112,C4,7,3,2.3333333333333335
E07000113,C4,20,11,1.8181818181818181
E07000114,C4,16,9,1.7777777777777777
E07000115,C4,4,4,1.0
E07000116,C4,27,7,3.857142857142857
E07000118,C4,5,2,2.5
E07000119,C4,2,2,1.0
E07000120,C4,4,4,1.0
E07000121,C4,3,3,1.0
E07000123,C4,2,2,1.0
E07000124,C4,1,1,1.0
E07000126,C4,5,4,1.25
E07000127,C4,1,1,1.0
E07000128,C4,2,2,1.0
E07000129,C4,1,1,1.0
E07000130,C4,16,6,2.6666666666666665
E07000131,C4,3,3,1.0
E07000134,C4,1,1,1.0
E07000135,C4,2,2,1.0
E07000136,C4,1,1,1.0
E07000137,C4,3,2,1.5
E07000138,C4,18,8,2.25
E07000140,C4,1,1,1.0
E07000142,C4,2,2,1.0
E07000143,C4,2,2,1.0
E07000145,C4,1,1,1.0
E07000146,C4,1,1,1.0
E07000148,C4,13,9,1.4444444444444444
E07000149,C4,2,1,2.0
E07000152,C4,1,1,1.0
E07000153,C4,3,1,3.0
E07000164,C4,1,1,1.0
E07000165,C4,1,1,1.0
E07000170,C4,7,4,1.75
E07000172,C4,2,1,2.0
E07000173,C4,7,5,1.4
E07000175,C4,3,3,1.0
E07000176,C4,1,1,1.0
E07000177,C4,11,9,1.2222222222222223
E07000178,C4,75,28,2.6785714285714284
E07000179,C4,23,21,1.0952380952380953
E07000180,C4,14,13,1.0769230769230769
E07000181,C4,2,2,1.0
E07000187,C4,14,4,3.5
E07000188,C4,2,2,1.0
E07000189,C4,1,1,1.0
E07000193,C4,1,1,1.0
E07000194,C4,1,1,1.0
E07000195,C4,4,2,2.0
E07000196,C4,2,2,1.0
E07000197,C4,4,2,2.0
E07000199,C4,2,2,1.0
E07000200,C4,5,2,2.5
E07000202,C4,81,4,20.25
E07000203,C4,2,2,1.0
E07000207,C4,2,2,1.0
E07000208,C4,10,7,1.4285714285714286
E07000209,C4,9,6,1.5
E07000210,C4,12,5,2.4
E07000211,C4,1,1,1.0
E07000212,C4,3,3,1.0
E07000213,C4,11,6,1.8333333333333333
E07000214,C4,2,2,1.0
E07000215,C4,1,1,1.0
E07000216,C4,10,5,2.0
E07000218,C4,2,2,1.0
E07000219,C4,5,4,1.25
E07000220,C4,4,3,1.3333333333333333
E07000221,C4,5,3,1.6666666666666667
E07000222,C4,1,1,1.0
E07000223,C4,4,2,2.0
E07000227,C4,1,1,1.0
E07000228,C4,1,1,1.0
E07000229,C4,1,1,1.0
E07000234,C4,9,5,1.8
E07000236,C4,1,1,1.0
E07000237,C4,1,1,1.0
E07000238,C4,3,1,3.0
E07000239,C4,1,1,1.0
E07000240,C4,6,4,1.5
E07000241,C4,6,5,1.2
E07000242,C4,6,5,1.2
E07000243,C4,56,23,2.4347826086956523
E07000244,C4,3,3,1.0
E07000245,C4,5,4,1.25
E07000246,C4,1,1,1.0
E08000001,C4,9,7,1.2857142857142858
E08000002,C4,12,4,3.0
E08000003,C4,119,31,3.838709677419355
E08000004,C4,5,3,1.6666666666666667
E08000005,C4,1,1,1.0
E08000008,C4,2,2,1.0
E08000009,C4,13,5,2.6
E08000011,C4,9,3,3.0
E08000012,C4,59,14,4.214285714285714
E08000013,C4,2,2,1.0
E08000014,C4,5,4,1.25
E08000015,C4,2,2,1.0
E08000016,C4,12,8,1.5
E08000017,C4,4,2,2.0
E08000018,C4,7,7,1.0
E08000019,C4,75,49,1.530612244897959
E08000021,C4,6,5,1.2
E08000022,C4,5,5,1.0
E08000024,C4,9,7,1.2857142857142858
E08000025,C4,144,55,2.618181818181818
E08000026,C4,6,6,1.0
E08000027,C4,8,5,1.6
E08000028,C4,1,1,1.0
E08000029,C4,11,4,2.75
E08000030,C4,2,2,1.0
E08000031,C4,10,5,2.0
E08000032,C4,7,4,1.75
E08000033,C4,1,1,1.0
E08000034,C4,1,1,1.0
E08000035,C4,7,4,1.75
E08000036,C4,1,1,1.0
E08000037,C4,20,2,10.0
E09000001,C4,37,5,7.4
E09000003,C4,91,37,2.4594594594594597
E09000004,C4,30,8,3.75
E09000005,C4,5,4,1.25
E09000006,C4,812,117,6.94017094017094
E09000007,C4,28,11,2.5454545454545454
E09000008,C4,206,23,8.956521739130435
E09000009,C4,6,6,1.0
E09000010,C4,14,7,2.0
E09000011,C4,80,43,1.8604651162790697
E09000012,C4,8,7,1.1428571428571428
E09000013,C4,2,2,1.0
E09000014,C4,73,6,12.166666666666666
E09000015,C4,9,8,1.125
E09000017,C4,16,6,2.6666666666666665
E09000018,C4,26,16,1.625
E09000019,C4,27,6,4.5
E09000020,C4,2,2,1.0
E09000021,C4,7,7,1.0
E09000022,C4,83,23,3.608695652173913
E09000023,C4,705,227,3.105726872246696
E09000024,C4,3,1,3.0
E09000026,C4,2,2,1.0
E09000027,C4,6,6,1.0
E09000028,C4,53,25,2.12
E09000029,C4,242,7,34.57142857142857
E09000030,C4,11,11,1.0
E09000031,C4,10,4,2.5
E09000032,C4,32,11,2.909090909090909
E09000033,C4,3,3,1.0
N09000001,C4,1,1,1.0
N09000003,C4,4,4,1.0
N09000007,C4,1,1,1.0
N09000010,C4,1,1,1.0
S12000006,C4,1,1,1.0
S12000010,C4,2,1,2.0
S12000017,C4,2,2,1.0
S12000018,C4,1,1,1.0
S12000020,C4,1,1,1.0
S12000033,C4,1,1,1.0
S12000034,C4,1,1,1.0
S12000035,C4,1,1,1.0
S12000036,C4,22,14,1.5714285714285714
S12000038,C4,2,2,1.0
S12000039,C4,3,2,1.5
S12000042,C4,2,1,2.0
S12000045,C4,3,1,3.0
S12000047,C4,6,6,1.0
S12000049,C4,10,8,1.25
W06000002,C4,2,2,1.0
W06000003,C4,4,4,1.0
W06000004,C4,10,5,2.0
W06000005,C4,13,8,1.625
W06000008,C4,3,3,1.0
W06000009,C4,1,1,1.0
W06000011,C4,2,2,1.0
W06000012,C4,1,1,1.0
W06000013,C4,4,4,1.0
W06000014,C4,1,1,1.0
W06000015,C4,32,17,1.8823529411764706
W06000016,C4,1,1,1.0
W06000018,C4,5,2,2.5
W06000021,C4,14,2,7.0
W06000022,C4,12,8,1.5
W06000023,C4,2,2,1.0
W06000024,C4,1,1,1.0
E06000001,C5,42,23,1.826086956521739
E06000002,C5,10,8,1.25
E06000003,C5,16,11,1.4545454545454546
E06000004,C5,35,34,1.0294117647058822
E06000005,C5,7,5,1.4
E06000006,C5,16,13,1.2307692307692308
E06000007,C5,23,22,1.0454545454545454
E06000008,C5,19,15,1.2666666666666666
E06000009,C5,16,15,1.0666666666666667
E06000010,C5,40,33,1.2121212121212122
E06000011,C5,11,11,1.0
E06000012,C5,6,6,1.0
E06000013,C5,22,17,1.2941176470588236
E06000014,C5,15,11,1.3636363636363635
E06000015,C5,54,33,1.6363636363636365
E06000016,C5,34,23,1.4782608695652173
E06000018,C5,24,16,1.5
E06000019,C5,28,20,1.4
E06000020,C5,14,10,1.4
E06000021,C5,88,59,1.4915254237288136
E06000022,C5,26,20,1.3
E06000023,C5,205,160,1.28125
E06000024,C5,21,19,1.105263157894737
E06000025,C5,79,66,1.196969696969697
E06000026,C5,16,13,1.2307692307692308
E06000027,C5,6,6,1.0
E06000030,C5,20,19,1.0526315789473684
E06000031,C5,56,39,1.435897435897436
E06000032,C5,93,55,1.690909090909091
E06000033,C5,253,83,3.0481927710843375
E06000034,C5,19,14,1.3571428571428572
E06000035,C5,75,48,1.5625
E06000036,C5,31,28,1.1071428571428572
E06000038,C5,58,47,1.2340425531914894
E06000039,C5,41,23,1.7826086956521738
E06000040,C5,32,28,1.1428571428571428
E06000041,C5,56,42,1.3333333333333333
E06000042,C5,13,12,1.0833333333333333
E06000043,C5,102,79,1.2911392405063291
E06000044,C5,16,16,1.0
E06000045,C5,106,63,1.6825396825396826
E06000046,C5,18,11,1.6363636363636365
E06000047,C5,21,16,1.3125
E06000049,C5,97,66,1.4696969696969697
E06000050,C5,39,29,1.3448275862068966
E06000051,C5,36,28,1.2857142857142858
E06000052,C5,120,90,1.3333333333333333
E06000054,C5,7,7,1.0
E06000055,C5,24,22,1.0909090909090908
E06000056,C5,18,18,1.0
E06000057,C5,50,41,1.2195121951219512
E06000058,C5,36,30,1.2
E06000059,C5,45,38,1.1842105263157894
E06000060,C5,239,187,1.2780748663101604
E07000008,C5,21,18,1.1666666666666667
E07000009,C5,6,6,1.0
E07000010,C5,8,8,1.0
E07000011,C5,23,21,1.0952380952380953
E07000012,C5,16,15,1.0666666666666667
E07000026,C5,8,8,1.0
E07000027,C5,8,7,1.1428571428571428
E07000028,C5,8,7,1.1428571428571428
E07000029,C5,18,14,1.2857142857142858
E07000030,C5,6,6,1.0
E07000031,C5,13,12,1.0833333333333333
E07000032,C5,14,11,1.2727272727272727
E07000033,C5,8,7,1.1428571428571428
E07000034,C5,8,8,1.0
E07000035,C5,15,9,1.6666666666666667
E07000036,C5,30,22,1.3636363636363635
E07000037,C5,7,5,1.4
E07000038,C5,9,9,1.0
E07000039,C5,15,14,1.0714285714285714
E07000040,C5,24,21,1.1428571428571428
E07000041,C5,27,22,1.2272727272727273
E07000042,C5,8,8,1.0
E07000043,C5,5,3,1.6666666666666667
E07000044,C5,29,21,1.380952380952381
E07000045,C5,16,15,1.0666666666666667
E07000046,C5,11,9,1.2222222222222223
E07000047,C5,10,10,1.0
E07000061,C5,19,18,1.0555555555555556
E07000062,C5,33,28,1.1785714285714286
E07000063,C5,35,33,1.0606060606060606
E07000064,C5,155,126,1.2301587301587302
E07000065,C5,33,28,1.1785714285714286
E07000066,C5,23,23,1.0
E07000067,C5,15,14,1.0714285714285714
E07000068,C5,9,5,1.8
E07000069,C5,8,8,1.0
E07000070,C5,14,12,1.1666666666666667
E07000071,C5,38,30,1.2666666666666666
E07000072,C5,39,32,1.21875
E07000073,C5,16,10,1.6
E07000074,C5,4,4,1.0
E07000075,C5,13,12,1.0833333333333333
E07000076,C5,10,10,1.0
E07000077,C5,16,14,1.1428571428571428
E07000078,C5,34,26,1.3076923076923077
E07000079,C5,23,18,1.2777777777777777
E07000080,C5,10,10,1.0
E07000081,C5,15,14,1.0714285714285714
E07000082,C5,26,22,1.1818181818181819
E07000083,C5,29,26,1.1153846153846154
E07000084,C5,46,40,1.15
E07000085,C5,27,16,1.6875
E07000086,C5,26,25,1.04
E07000087,C5,20,17,1.1764705882352942
E07000088,C5,14,11,1.2727272727272727
E07000089,C5,127,110,1.1545454545454545
E07000090,C5,11,10,1.1
E07000091,C5,46,20,2.3
E07000092,C5,11,10,1.1
E07000093,C5,16,16,1.0
E07000094,C5,18,16,1.125
E07000095,C5,22,19,1.1578947368421053
E07000096,C5,39,32,1.21875
E07000098,C5,40,38,1.0526315789473684
E07000099,C5,42,35,1.2
E07000102,C5,33,28,1.1785714285714286
E07000103,C5,27,22,1.2272727272727273
E07000105,C5,43,39,1.1025641025641026
E07000106,C5,24,20,1.2
E07000107,C5,4,4,1.0
E07000108,C5,7,6,1.1666666666666667
E07000109,C5,19,16,1.1875
E07000110,C5,3,3,1.0
E07000111,C5,31,25,1.24
E07000112,C5,18,15,1.2
E07000113,C5,35,28,1.25
E07000114,C5,71,54,1.3148148148148149
E07000115,C5,19,15,1.2666666666666666
E07000116,C5,27,26,1.0384615384615385
E07000117,C5,12,12,1.0
E07000118,C5,22,20,1.1
E07000119,C5,17,15,1.1333333333333333
E07000120,C5,6,6,1.0
E07000121,C5,29,28,1.0357142857142858
E07000122,C5,7,5,1.4
E07000123,C5,19,18,1.0555555555555556
E07000124,C5,13,13,1.0
E07000125,C5,13,13,1.0
E07000126,C5,31,25,1.24
E07000127,C5,16,16,1.0
E07000128,C5,23,18,1.2777777777777777
E07000129,C5,14,11,1.2727272727272727
E07000130,C5,34,29,1.1724137931034482
E07000131,C5,22,17,1.2941176470588236
E07000132,C5,11,10,1.1
E07000133,C5,8,5,1.6
E07000134,C5,23,19,1.2105263157894737
E07000135,C5,8,5,1.6
E07000136,C5,6,6,1.0
E07000137,C5,21,20,1.05
E07000138,C5,28,20,1.4
E07000139,C5,24,22,1.0909090909090908
E07000140,C5,11,11,1.0
E07000141,C5,25,23,1.0869565217391304
E07000142,C5,15,15,1.0
E07000143,C5,34,30,1.1333333333333333
E07000144,C5,17,15,1.1333333333333333
E07000145,C5,19,17,1.1176470588235294
E07000146,C5,36,26,1.3846153846153846
E07000147,C5,13,12,1.0833333333333333
E07000148,C5,35,25,1.4
E07000149,C5,29,25,1.16
E07000151,C5,1,1,1.0
E07000152,C5,3,3,1.0
E07000153,C5,5,5,1.0
E07000154,C5,8,8,1.0
E07000155,C5,6,6,1.0
E07000156,C5,12,12,1.0
E07000163,C5,3,3,1.0
E07000164,C5,18,7,2.5714285714285716
E07000165,C5,7,6,1.1666666666666667
E07000166,C5,3,3,1.0
E07000167,C5,5,4,1.25
E07000169,C5,5,5,1.0
E07000170,C5,19,16,1.1875
E07000171,C5,13,13,1.0
E07000172,C5,9,8,1.125
E07000173,C5,20,17,1.1764705882352942
E07000174,C5,14,13,1.0769230769230769
E07000175,C5,5,5,1.0
E07000176,C5,18,15,1.2
E07000177,C5,114,99,1.1515151515151516
E07000178,C5,99,80,1.2375
E07000179,C5,144,129,1.1162790697674418
E07000180,C5,152,121,1.256198347107438
E07000181,C5,69,62,1.1129032258064515
E07000187,C5,35,29,1.206896551724138
E07000188,C5,25,24,1.0416666666666667
E07000189,C5,37,32,1.15625
E07000192,C5,4,4,1.0
E07000193,C5,4,4,1.0
E07000194,C5,4,3,1.3333333333333333
E07000196,C5,7,7,1.0
E07000197,C5,2,2,1.0
E07000198,C5,2,2,1.0
E07000199,C5,6,6,1.0
E07000200,C5,10,9,1.1111111111111112
E07000202,C5,27,19,1.4210526315789473
E07000203,C5,10,7,1.4285714285714286
E07000207,C5,23,21,1.0952380952380953
E07000208,C5,10,7,1.4285714285714286
E07000209,C5,26,22,1.1818181818181819
E07000210,C5,23,20,1.15
E07000211,C5,31,24,1.2916666666666667
E07000212,C5,21,18,1.1666666666666667
E07000213,C5,28,21,1.3333333333333333
E07000214,C5,13,13,1.0
E07000215,C5,21,17,1.2352941176470589
E07000216,C5,13,13,1.0
E07000217,C5,13,12,1.0833333333333333
E07000218,C5,18,17,1.0588235294117647
E07000219,C5,43,35,1.2285714285714286
E07000220,C5,39,23,1.6956521739130435
E07000221,C5,93,63,1.4761904761904763
E07000222,C5,71,57,1.2456140350877194
E07000223,C5,18,11,1.6363636363636365
E07000224,C5,14,11,1.2727272727272727
E07000225,C5,15,13,1.1538461538461537
E07000226,C5,22,17,1.2941176470588236
E07000227,C5,10,8,1.25
E07000228,C5,27,26,1.0384615384615385
E07000229,C5,12,12,1.0
E07000234,C5,17,12,1.4166666666666667
E07000235,C5,10,10,1.0
E07000236,C5,15,10,1.5
E07000237,C5,3,2,1.5
E07000238,C5,11,11,1.0
E07000239,C5,6,6,1.0
E07000240,C5,26,21,1.2380952380952381
E07000241,C5,45,34,1.3235294117647058
E07000242,C5,99,67,1.4776119402985075
E07000243,C5,218,136,1.6029411764705883
E07000244,C5,31,29,1.0689655172413792
E07000245,C5,33,22,1.5
E07000246,C5,13,13,1.0
E08000001,C5,31,26,1.1923076923076923
E08000002,C5,16,14,1.1428571428571428
E08000003,C5,105,82,1.2804878048780488
E08000005,C5,28,23,1.2173913043478262
E08000006,C5,46,37,1.2432432432432432
E08000007,C5,29,26,1.1153846153846154
E08000008,C5,21,21,1.0
E08000009,C5,44,39,1.1282051282051282
E08000010,C5,12,11,1.0909090909090908
E08000011,C5,9,9,1.0
E08000012,C5,64,53,1.2075471698113207
E08000013,C5,10,10,1.0
E08000014,C5,11,11,1.0
E08000015,C5,21,20,1.05
E08000016,C5,46,37,1.2432432432432432
E08000017,C5,23,20,1.15
E08000018,C5,29,24,1.2083333333333333
E08000019,C5,221,161,1.3726708074534162
E08000021,C5,41,25,1.64
E08000022,C5,23,17,1.3529411764705883
E08000023,C5,7,6,1.1666666666666667
E08000024,C5,25,21,1.1904761904761905
E08000025,C5,233,160,1.45625
E08000026,C5,62,43,1.441860465116279
E08000027,C5,51,42,1.2142857142857142
E08000028,C5,12,12,1.0
E08000029,C5,70,44,1.5909090909090908
E08000030,C5,35,29,1.206896551724138
E08000031,C5,35,33,1.0606060606060606
E08000032,C5,52,41,1.2682926829268293
E08000033,C5,12,9,1.3333333333333333
E08000034,C5,8,7,1.1428571428571428
E08000035,C5,91,81,1.123456790123457
E08000036,C5,28,24,1.1666666666666667
E08000037,C5,18,15,1.2
E09000001,C5,6,6,1.0
E09000004,C5,48,35,1.3714285714285714
E09000005,C5,36,23,1.565217391304348
E09000006,C5,10,9,1.1111111111111112
E09000007,C5,41,29,1.4137931034482758
E09000008,C5,93,65,1.4307692307692308
E09000009,C5,34,32,1.0625
E09000010,C5,97,38,2.5526315789473686
E09000011,C5,186,130,1.4307692307692308
E09000012,C5,28,20,1.4
E09000013,C5,12,8,1.5
E09000014,C5,39,27,1.4444444444444444
E09000015,C5,44,33,1.3333333333333333
E09000016,C5,2,2,1.0
E09000017,C5,47,40,1.175
E09000018,C5,53,49,1.0816326530612246
E09000019,C5,39,27,1.4444444444444444
E09000020,C5,8,8,1.0
E09000021,C5,25,21,1.1904761904761905
E09000022,C5,95,69,1.3768115942028984
E09000023,C5,196,68,2.8823529411764706
E09000024,C5,6,6,1.0
E09000025,C5,3,2,1.5
E09000026,C5,6,6,1.0
E09000027,C5,25,19,1.3157894736842106
E09000028,C5,50,48,1.0416666666666667
E09000029,C5,26,19,1.368421052631579
E09000030,C5,33,27,1.2222222222222223
E09000031,C5,34,28,1.2142857142857142
E09000032,C5,53,43,1.2325581395348837
E09000033,C5,30,26,1.1538461538461537
N09000002,C5,1,1,1.0
N09000003,C5,2,2,1.0
N09000010,C5,1,1,1.0
N09000011,C5,1,1,1.0
S12000005,C5,8,5,1.6
S12000006,C5,21,18,1.1666666666666667
S12000008,C5,17,12,1.4166666666666667
S12000010,C5,4,3,1.3333333333333333
S12000011,C5,7,4,1.75
S12000014,C5,3,3,1.0
S12000017,C5,16,14,1.1428571428571428
S12000019,C5,4,4,1.0
S12000020,C5,1,1,1.0
S12000021,C5,20,19,1.0526315789473684
S12000026,C5,4,4,1.0
S12000028,C5,9,9,1.0
S12000029,C5,36,29,1.2413793103448276
S12000030,C5,12,10,1.2
S12000033,C5,13,11,1.1818181818181819
S12000034,C5,29,23,1.2608695652173914
S12000035,C5,6,5,1.2
S12000036,C5,97,72,1.3472222222222223
S12000038,C5,34,30,1.1333333333333333
S12000039,C5,6,6,1.0
S12000040,C5,17,15,1.1333333333333333
S12000041,C5,29,18,1.6111111111111112
S12000042,C5,8,7,1.1428571428571428
S12000045,C5,10,8,1.25
S12000047,C5,25,18,1.3888888888888888
S12000048,C5,11,10,1.1
S12000049,C5,86,77,1.1168831168831168
S12000050,C5,20,20,1.0
W06000001,C5,2,2,1.0
W06000002,C5,17,12,1.4166666666666667
W06000003,C5,18,15,1.2
W06000004,C5,9,9,1.0
W06000005,C5,42,25,1.68
W06000006,C5,10,10,1.0
W06000008,C5,10,9,1.1111111111111112
W06000009,C5,10,8,1.25
W06000010,C5,20,15,1.3333333333333333
W06000011,C5,10,10,1.0
W06000012,C5,7,7,1.0
W06000013,C5,113,98,1.153061224489796
W06000014,C5,16,13,1.2307692307692308
W06000015,C5,70,58,1.206896551724138
W06000016,C5,28,22,1.2727272727272727
W06000018,C5,13,13,1.0
W06000019,C5,4,3,1.3333333333333333
W06000020,C5,6,3,2.0
W06000021,C5,14,10,1.4
W06000022,C5,108,34,3.176470588235294
W06000023,C5,14,11,1.2727272727272727
W06000024,C5,5,5,1.0
E06000001,C6,37,18,2.0555555555555554
E06000002,C6,1,1,1.0
E06000003,C6,3,3,1.0
E06000004,C6,15,12,1.25
E06000006,C6,10,8,1.25
E06000007,C6,13,12,1.0833333333333333
E06000008,C6,10,5,2.0
E06000009,C6,5,2,2.5
E06000010,C6,16,13,1.2307692307692308
E06000011,C6,1,1,1.0
E06000013,C6,3,2,1.5
E06000014,C6,2,2,1.0
E06000015,C6,28,17,1.6470588235294117
E06000016,C6,6,4,1.5
E06000018,C6,5,4,1.25
E06000019,C6,14,8,1.75
E06000020,C6,2,2,1.0
E06000021,C6,15,7,2.142857142857143
E06000022,C6,8,7,1.1428571428571428
E06000023,C6,52,41,1.2682926829268293
E06000024,C6,9,8,1.125
E06000025,C6,13,10,1.3
E06000026,C6,3,3,1.0
E06000027,C6,1,1,1.0
E06000030,C6,5,5,1.0
