lad,SHEF_C_CODE,reports,unique_users,average_per_user
E09000031,C3,99,60,1.65
E09000032,C3,90,45,2.0
E09000033,C3,47,37,1.2702702702702702
N09000001,C3,2,2,1.0
N09000003,C3,3,3,1.0
N09000004,C3,2,1,2.0
N09000006,C3,4,3,1.3333333333333333
N09000007,C3,1,1,1.0
N09000008,C3,1,1,1.0
N09000011,C3,2,2,1.0
S12000005,C3,2,2,1.0
S12000006,C3,5,4,1.25
S12000008,C3,5,4,1.25
S12000010,C3,7,7,1.0
S12000011,C3,5,3,1.6666666666666667
S12000013,C3,1,1,1.0
S12000014,C3,57,33,1.7272727272727273
S12000017,C3,15,12,1.25
S12000018,C3,4,3,1.3333333333333333
S12000019,C3,7,4,1.75
S12000020,C3,3,2,1.5
S12000021,C3,22,14,1.5714285714285714
S12000026,C3,4,4,1.0
S12000028,C3,9,7,1.2857142857142858
S12000029,C3,30,22,1.3636363636363635
S12000030,C3,8,7,1.1428571428571428
S12000033,C3,7,6,1.1666666666666667
S12000034,C3,8,7,1.1428571428571428
S12000036,C3,286,128,2.234375
S12000038,C3,21,19,1.105263157894737
S12000039,C3,31,8,3.875
S12000040,C3,20,16,1.25
S12000041,C3,4,4,1.0
S12000042,C3,5,4,1.25
S12000045,C3,11,10,1.1
S12000047,C3,39,24,1.625
S12000048,C3,8,6,1.3333333333333333
S12000049,C3,193,113,1.7079646017699115
S12000050,C3,51,30,1.7
W06000001,C3,2,2,1.0
W06000002,C3,30,14,2.142857142857143
W06000003,C3,24,15,1.6
W06000004,C3,11,6,1.8333333333333333
W06000005,C3,38,27,1.4074074074074074
W06000006,C3,6,5,1.2
W06000008,C3,17,10,1.7
W06000009,C3,5,3,1.6666666666666667
W06000010,C3,19,12,1.5833333333333333
W06000011,C3,63,33,1.9090909090909092
W06000012,C3,32,19,1.6842105263157894
W06000013,C3,39,21,1.8571428571428572
W06000014,C3,17,11,1.5454545454545454
W06000015,C3,441,155,2.8451612903225807
W06000016,C3,23,18,1.2777777777777777
W06000018,C3,57,11,5.181818181818182
W06000019,C3,10,8,1.25
W06000020,C3,12,6,2.0
W06000021,C3,18,11,1.6363636363636365
W06000022,C3,32,24,1.3333333333333333
W06000023,C3,3,3,1.0
W06000024,C3,9,5,1.8
E06000002,C4,1,1,1.0
E06000003,C4,3,2,1.5
E06000004,C4,7,5,1.4
E06000005,C4,3,3,1.0
E06000006,C4,3,2,1.5
E06000007,C4,2,2,1.0
E06000008,C4,4,3,1.3333333333333333
E06000010,C4,1,1,1.0
E06000011,C4,1,1,1.0
E06000013,C4,3,1,3.0
E06000014,C4,5,5,1.0
E06000015,C4,3,3,1.0
E06000016,C4,5,5,1.0
E06000017,C4,1,1,1.0
E06000018,C4,47,3,15.666666666666666
E06000019,C4,3,2,1.5
E06000020,C4,14,3,4.666666666666667
E06000021,C4,3,3,1.0
E06000022,C4,2,2,1.0
E06000023,C4,30,19,1.5789473684210527
E06000024,C4,2,2,1.0
E06000025,C4,12,5,2.4
E06000026,C4,4,2,2.0
E06000027,C4,1,1,1.0
E06000030,C4,8,5,1.6
E06000031,C4,46,19,2.4210526315789473
E06000032,C4,2,2,1.0
E06000033,C4,1,1,1.0
E06000034,C4,6,2,3.0
E06000035,C4,1,1,1.0
E06000036,C4,11,9,1.2222222222222223
E06000038,C4,13,6,2.1666666666666665
E06000039,C4,2,2,1.0
E06000040,C4,4,4,1.0
E06000041,C4,17,8,2.125
E06000042,C4,6,1,6.0
E06000043,C4,18,9,2.0
E06000044,C4,1,1,1.0
E06000045,C4,167,72,2.3194444444444446
E06000047,C4,10,7,1.4285714285714286
E06000049,C4,9,7,1.2857142857142858
E06000050,C4,5,4,1.25
E06000051,C4,4,3,1.3333333333333333
E06000052,C4,6,4,1.5
E06000054,C4,8,4,2.0
E06000055,C4,2,2,1.0
E06000056,C4,4,4,1.0
E06000057,C4,4,3,1.3333333333333333
E06000058,C4,89,10,8.9
E06000059,C4,1,1,1.0
E06000060,C4,31,4,7.75
E07000008,C4,26,10,2.6
E07000009,C4,3,2,1.5
E07000010,C4,34,3,11.333333333333334
E07000011,C4,3,3,1.0
E07000012,C4,8,6,1.3333333333333333
E07000027,C4,1,1,1.0
E07000032,C4,2,2,1.0
E07000034,C4,6,5,1.2
E07000036,C4,2,2,1.0
E07000039,C4,1,1,1.0
E07000040,C4,1,1,1.0
E07000041,C4,2,2,1.0
E07000042,C4,1,1,1.0
E07000043,C4,4,4,1.0
E07000044,C4,3,3,1.0
E07000045,C4,4,3,1.3333333333333333
E07000062,C4,1,1,1.0
E07000063,C4,5,4,1.25
E07000064,C4,3,3,1.0
E07000065,C4,2,2,1.0
E07000068,C4,1,1,1.0
E07000069,C4,1,1,1.0
E07000071,C4,8,5,1.6
E07000074,C4,1,1,1.0
E07000075,C4,1,1,1.0
E07000076,C4,1,1,1.0
E07000078,C4,5,5,1.0
E07000080,C4,2,1,2.0
E07000084,C4,17,3,5.666666666666667
E07000086,C4,4,4,1.0
E07000087,C4,1,1,1.0
E07000089,C4,14,13,1.0769230769230769
E07000090,C4,5,3,1.6666666666666667
E07000091,C4,4,2,2.0
E07000094,C4,3,3,1.0
E07000096,C4,10,4,2.5
E07000098,C4,2,2,1.0
E07000099,C4,5,5,1.0
E07000102,C4,10,3,3.3333333333333335
E07000103,C4,7,3,2.3333333333333335
E07000105,C4,1,1,1.0
E07000106,C4,1,1,1.0
E07000107,C4,23,5,4.6
E07000109,C4,1,1,1.0
E07000110,C4,3,1,3.0
E07000111,C4,4,3,1.3333333333333333
E07000112,C4,1,1,1.0
E07000113,C4,4,3,1.3333333333333333
E07000114,C4,6,5,1.2
E07000115,C4,3,3,1.0
E07000116,C4,6,2,3.0
E07000117,C4,1,1,1.0
E07000118,C4,2,2,1.0
E07000119,C4,1,1,1.0
E07000121,C4,8,5,1.6
E07000122,C4,1,1,1.0
E07000123,C4,6,6,1.0
E07000125,C4,2,1,2.0
E07000127,C4,3,2,1.5
E07000128,C4,1,1,1.0
E07000130,C4,2,1,2.0
E07000131,C4,1,1,1.0
E07000132,C4,1,1,1.0
E07000133,C4,1,1,1.0
E07000134,C4,1,1,1.0
E07000135,C4,1,1,1.0
E07000137,C4,1,1,1.0
E07000138,C4,3,3,1.0
E07000139,C4,1,1,1.0
E07000140,C4,1,1,1.0
E07000141,C4,3,2,1.5
E07000142,C4,4,1,4.0
E07000143,C4,1,1,1.0
E07000145,C4,1,1,1.0
E07000146,C4,2,2,1.0
E07000148,C4,2,2,1.0
E07000149,C4,3,3,1.0
E07000151,C4,1,1,1.0
E07000153,C4,5,1,5.0
E07000154,C4,5,3,1.6666666666666667
E07000155,C4,1,1,1.0
E07000165,C4,3,3,1.0
E07000166,C4,1,1,1.0
E07000169,C4,2,2,1.0
E07000170,C4,4,3,1.3333333333333333
E07000171,C4,2,2,1.0
E07000173,C4,3,2,1.5
E07000176,C4,2,2,1.0
E07000177,C4,17,7,2.4285714285714284
E07000178,C4,25,14,1.7857142857142858
E07000179,C4,14,12,1.1666666666666667
E07000180,C4,13,9,1.4444444444444444
E07000181,C4,9,8,1.125
E07000187,C4,1,1,1.0
E07000189,C4,5,4,1.25
E07000192,C4,1,1,1.0
E07000194,C4,3,3,1.0
E07000195,C4,2,2,1.0
E07000196,C4,4,3,1.3333333333333333
E07000202,C4,2,2,1.0
E07000208,C4,1,1,1.0
E07000209,C4,4,4,1.0
E07000210,C4,2,2,1.0
E07000211,C4,1,1,1.0
E07000212,C4,1,1,1.0
E07000215,C4,1,1,1.0
E07000217,C4,1,1,1.0
E07000218,C4,2,2,1.0
E07000219,C4,6,4,1.5
E07000221,C4,1,1,1.0
E07000222,C4,2,2,1.0
E07000226,C4,1,1,1.0
E07000227,C4,2,2,1.0
E07000228,C4,2,1,2.0
E07000234,C4,8,4,2.0
E07000235,C4,1,1,1.0
E07000236,C4,3,2,1.5
E07000237,C4,1,1,1.0
E07000239,C4,7,3,2.3333333333333335
E07000240,C4,5,2,2.5
E07000241,C4,5,5,1.0
E07000242,C4,3,2,1.5
E07000243,C4,167,38,4.394736842105263
E07000244,C4,3,2,1.5
E07000245,C4,3,3,1.0
E07000246,C4,1,1,1.0
E08000001,C4,19,4,4.75
E08000002,C4,6,4,1.5
E08000003,C4,13,11,1.1818181818181819
E08000004,C4,1,1,1.0
E08000005,C4,3,3,1.0
E08000006,C4,10,8,1.25
E08000007,C4,8,5,1.6
E08000008,C4,3,3,1.0
E08000009,C4,7,3,2.3333333333333335
E08000010,C4,5,1,5.0
E08000012,C4,81,16,5.0625
E08000015,C4,1,1,1.0
E08000016,C4,3,3,1.0
E08000017,C4,1,1,1.0
E08000019,C4,21,18,1.1666666666666667
E08000021,C4,10,4,2.5
E08000022,C4,7,4,1.75
E08000023,C4,1,1,1.0
E08000024,C4,13,6,2.1666666666666665
E08000025,C4,90,32,2.8125
E08000026,C4,4,3,1.3333333333333333
E08000027,C4,36,17,2.1176470588235294
E08000028,C4,13,9,1.4444444444444444
E08000029,C4,4,4,1.0
E08000030,C4,3,3,1.0
E08000031,C4,3,3,1.0
E08000032,C4,5,5,1.0
E08000033,C4,30,8,3.75
E08000034,C4,7,3,2.3333333333333335
E08000035,C4,55,29,1.896551724137931
E08000036,C4,1,1,1.0
E08000037,C4,6,6,1.0
E09000001,C4,1,1,1.0
E09000003,C4,306,103,2.970873786407767
E09000004,C4,12,5,2.4
E09000005,C4,65,7,9.285714285714286
E09000006,C4,715,208,3.4375
E09000007,C4,15,5,3.0
E09000008,C4,23,6,3.8333333333333335
E09000009,C4,22,6,3.6666666666666665
E09000010,C4,2,2,1.0
E09000011,C4,20,5,4.0
E09000012,C4,3,3,1.0
E09000013,C4,1,1,1.0
E09000014,C4,15,12,1.25
E09000015,C4,5,4,1.25
E09000016,C4,1,1,1.0
E09000017,C4,11,5,2.2
E09000018,C4,11,8,1.375
E09000019,C4,5,4,1.25
E09000021,C4,3,2,1.5
E09000022,C4,34,15,2.2666666666666666
E09000023,C4,8,7,1.1428571428571428
E09000024,C4,13,5,2.6
E09000026,C4,2,2,1.0
E09000027,C4,16,8,2.0
E09000028,C4,18,8,2.25
E09000029,C4,5,4,1.25
E09000030,C4,8,6,1.3333333333333333
E09000031,C4,4,4,1.0
E09000032,C4,3,3,1.0
E09000033,C4,4,2,2.0
N09000003,C4,4,4,1.0
N09000010,C4,1,1,1.0
S12000005,C4,1,1,1.0
S12000010,C4,1,1,1.0
S12000011,C4,1,1,1.0
S12000014,C4,7,6,1.1666666666666667
S12000017,C4,3,3,1.0
S12000019,C4,1,1,1.0
S12000020,C4,1,1,1.0
S12000028,C4,1,1,1.0
S12000029,C4,8,6,1.3333333333333333
S12000033,C4,2,2,1.0
S12000036,C4,29,16,1.8125
S12000038,C4,5,4,1.25
S12000040,C4,2,2,1.0
S12000042,C4,1,1,1.0
S12000045,C4,2,2,1.0
S12000048,C4,1,1,1.0
S12000049,C4,9,9,1.0
S12000050,C4,7,4,1.75
W06000003,C4,2,2,1.0
W06000005,C4,2,1,2.0
W06000008,C4,4,2,2.0
W06000009,C4,1,1,1.0
W06000011,C4,8,7,1.1428571428571428
W06000012,C4,1,1,1.0
W06000013,C4,6,3,2.0
W06000014,C4,2,2,1.0
W06000015,C4,36,21,1.7142857142857142
W06000016,C4,1,1,1.0
W06000018,C4,10,3,3.3333333333333335
W06000021,C4,6,3,2.0
W06000022,C4,2,2,1.0
W06000024,C4,1,1,1.0
E06000001,C5,3,3,1.0
E06000002,C5,10,8,1.25
E06000003,C5,4,4,1.0
E06000004,C5,31,27,1.1481481481481481
E06000005,C5,8,6,1.3333333333333333
E06000006,C5,13,12,1.0833333333333333
E06000007,C5,18,13,1.3846153846153846
E06000008,C5,38,29,1.3103448275862069
E06000009,C5,22,21,1.0476190476190477
E06000010,C5,12,10,1.2
E06000011,C5,17,16,1.0625
E06000012,C5,4,4,1.0
E06000013,C5,11,4,2.75
E06000014,C5,6,6,1.0
E06000015,C5,10,8,1.25
E06000016,C5,15,14,1.0714285714285714
E06000017,C5,3,3,1.0
E06000018,C5,29,17,1.7058823529411764
E06000019,C5,14,11,1.2727272727272727
E06000020,C5,6,5,1.2
E06000021,C5,37,25,1.48
E06000022,C5,4,4,1.0
E06000023,C5,51,46,1.108695652173913
E06000024,C5,9,8,1.125
E06000025,C5,28,19,1.4736842105263157
E06000026,C5,32,26,1.2307692307692308
E06000027,C5,12,9,1.3333333333333333
E06000030,C5,17,13,1.3076923076923077
E06000031,C5,39,30,1.3
E06000032,C5,26,14,1.8571428571428572
E06000033,C5,218,62,3.5161290322580645
E06000034,C5,6,5,1.2
E06000035,C5,10,9,1.1111111111111112
E06000036,C5,15,11,1.3636363636363635
E06000038,C5,35,20,1.75
E06000039,C5,13,11,1.1818181818181819
E06000040,C5,15,13,1.1538461538461537
E06000041,C5,29,24,1.2083333333333333
E06000042,C5,13,13,1.0
E06000043,C5,76,62,1.2258064516129032
E06000044,C5,21,19,1.105263157894737
E06000045,C5,179,134,1.335820895522388
E06000046,C5,24,6,4.0
E06000047,C5,31,28,1.1071428571428572
E06000049,C5,46,33,1.393939393939394
E06000050,C5,29,23,1.2608695652173914
E06000051,C5,11,7,1.5714285714285714
E06000052,C5,40,35,1.1428571428571428
E06000054,C5,28,23,1.2173913043478262
E06000055,C5,7,6,1.1666666666666667
E06000056,C5,34,28,1.2142857142857142
E06000057,C5,43,32,1.34375
E06000058,C5,33,23,1.434782608695652
E06000059,C5,21,16,1.3125
E06000060,C5,69,60,1.15
E07000008,C5,25,22,1.1363636363636365
E07000009,C5,10,9,1.1111111111111112
E07000010,C5,8,7,1.1428571428571428
E07000011,C5,18,17,1.0588235294117647
E07000012,C5,27,27,1.0
E07000026,C5,4,3,1.3333333333333333
E07000027,C5,2,1,2.0
E07000028,C5,6,6,1.0
E07000029,C5,11,4,2.75
E07000031,C5,8,8,1.0
E07000032,C5,7,7,1.0
E07000033,C5,10,10,1.0
E07000034,C5,12,10,1.2
E07000035,C5,4,3,1.3333333333333333
E07000036,C5,5,5,1.0
E07000037,C5,3,3,1.0
E07000038,C5,5,5,1.0
E07000039,C5,14,14,1.0
E07000040,C5,32,23,1.391304347826087
E07000041,C5,16,14,1.1428571428571428
E07000042,C5,6,6,1.0
E07000043,C5,22,21,1.0476190476190477
E07000044,C5,13,10,1.3
E07000045,C5,8,8,1.0
E07000046,C5,12,12,1.0
E07000047,C5,3,2,1.5
E07000061,C5,7,7,1.0
E07000062,C5,22,18,1.2222222222222223
E07000063,C5,29,29,1.0
E07000064,C5,24,23,1.0434782608695652
E07000065,C5,45,31,1.4516129032258065
E07000066,C5,5,5,1.0
E07000067,C5,8,7,1.1428571428571428
E07000069,C5,6,6,1.0
E07000070,C5,14,14,1.0
E07000071,C5,32,21,1.5238095238095237
E07000072,C5,6,6,1.0
E07000073,C5,6,5,1.2
E07000074,C5,4,3,1.3333333333333333
E07000075,C5,5,5,1.0
E07000076,C5,8,8,1.0
E07000077,C5,5,5,1.0
E07000078,C5,22,17,1.2941176470588236
E07000079,C5,5,5,1.0
E07000080,C5,7,5,1.4
E07000081,C5,5,5,1.0
E07000082,C5,11,6,1.8333333333333333
E07000083,C5,18,14,1.2857142857142858
E07000084,C5,25,18,1.3888888888888888
E07000085,C5,13,12,1.0833333333333333
E07000086,C5,13,12,1.0833333333333333
E07000087,C5,10,10,1.0
E07000088,C5,9,9,1.0
E07000089,C5,125,108,1.1574074074074074
E07000090,C5,13,13,1.0
E07000091,C5,14,12,1.1666666666666667
E07000092,C5,14,13,1.0769230769230769
E07000093,C5,17,15,1.1333333333333333
E07000094,C5,12,12,1.0
E07000095,C5,13,11,1.1818181818181819
E07000096,C5,30,26,1.1538461538461537
E07000098,C5,15,15,1.0
E07000099,C5,20,17,1.1764705882352942
E07000102,C5,19,9,2.111111111111111
E07000103,C5,14,11,1.2727272727272727
E07000105,C5,12,10,1.2
E07000106,C5,16,10,1.6
E07000107,C5,5,5,1.0
E07000108,C5,11,8,1.375
E07000109,C5,4,4,1.0
E07000110,C5,6,6,1.0
E07000111,C5,11,9,1.2222222222222223
E07000112,C5,10,8,1.25
E07000113,C5,11,11,1.0
E07000114,C5,18,16,1.125
E07000115,C5,13,10,1.3
E07000116,C5,13,9,1.4444444444444444
E07000117,C5,7,7,1.0
E07000118,C5,11,10,1.1
E07000119,C5,9,9,1.0
E07000120,C5,4,4,1.0
E07000121,C5,38,31,1.2258064516129032
E07000122,C5,6,5,1.2
E07000123,C5,15,13,1.1538461538461537
E07000124,C5,2,2,1.0
E07000125,C5,9,4,2.25
E07000126,C5,9,8,1.125
E07000127,C5,2,2,1.0
E07000128,C5,10,10,1.0
E07000129,C5,5,4,1.25
E07000130,C5,6,5,1.2
E07000131,C5,5,5,1.0
E07000132,C5,2,2,1.0
E07000133,C5,7,2,3.5
E07000134,C5,9,7,1.2857142857142858
E07000136,C5,2,2,1.0
E07000137,C5,11,8,1.375
E07000138,C5,8,6,1.3333333333333333
E07000139,C5,14,13,1.0769230769230769
E07000140,C5,4,4,1.0
E07000141,C5,20,15,1.3333333333333333
E07000142,C5,5,3,1.6666666666666667
E07000143,C5,21,17,1.2352941176470589
E07000144,C5,10,8,1.25
E07000145,C5,13,12,1.0833333333333333
E07000146,C5,9,9,1.0
E07000147,C5,6,6,1.0
E07000148,C5,16,14,1.1428571428571428
E07000149,C5,5,4,1.25
E07000150,C5,1,1,1.0
E07000151,C5,5,4,1.25
E07000152,C5,8,7,1.1428571428571428
E07000153,C5,5,5,1.0
E07000154,C5,29,26,1.1153846153846154
E07000155,C5,7,5,1.4
E07000156,C5,2,2,1.0
E07000163,C5,3,3,1.0
E07000164,C5,5,5,1.0
E07000165,C5,12,11,1.0909090909090908
E07000166,C5,6,5,1.2
E07000167,C5,6,4,1.5
E07000168,C5,6,5,1.2
E07000169,C5,5,5,1.0
E07000170,C5,7,6,1.1666666666666667
E07000171,C5,11,8,1.375
E07000172,C5,8,7,1.1428571428571428
E07000173,C5,8,7,1.1428571428571428
E07000174,C5,10,5,2.0
E07000175,C5,2,2,1.0
E07000176,C5,5,4,1.25
E07000177,C5,36,30,1.2
E07000178,C5,33,27,1.2222222222222223
E07000179,C5,54,46,1.173913043478261
E07000180,C5,56,45,1.2444444444444445
E07000181,C5,29,26,1.1153846153846154
E07000187,C5,8,8,1.0
E07000188,C5,8,7,1.1428571428571428
E07000189,C5,22,18,1.2222222222222223
E07000192,C5,10,7,1.4285714285714286
E07000193,C5,13,12,1.0833333333333333
E07000194,C5,34,31,1.096774193548387
E07000195,C5,13,10,1.3
E07000196,C5,3,3,1.0
E07000197,C5,11,7,1.5714285714285714
E07000198,C5,13,11,1.1818181818181819
E07000199,C5,11,7,1.5714285714285714
E07000200,C5,7,7,1.0
E07000202,C5,10,9,1.1111111111111112
E07000203,C5,9,9,1.0
E07000207,C5,12,12,1.0
E07000208,C5,5,5,1.0
E07000209,C5,26,20,1.3
E07000210,C5,7,6,1.1666666666666667
E07000211,C5,12,10,1.2
E07000212,C5,9,9,1.0
E07000213,C5,17,12,1.4166666666666667
E07000214,C5,10,10,1.0
E07000215,C5,12,8,1.5
E07000216,C5,8,7,1.1428571428571428
E07000217,C5,10,9,1.1111111111111112
E07000218,C5,6,5,1.2
E07000219,C5,14,11,1.2727272727272727
E07000220,C5,15,14,1.0714285714285714
E07000221,C5,22,22,1.0
E07000222,C5,19,19,1.0
E07000223,C5,5,5,1.0
E07000224,C5,8,4,2.0
E07000225,C5,5,5,1.0
E07000226,C5,15,10,1.5
E07000227,C5,8,8,1.0
E07000228,C5,11,11,1.0
E07000229,C5,8,8,1.0
E07000234,C5,13,9,1.4444444444444444
E07000235,C5,5,5,1.0
E07000236,C5,18,11,1.6363636363636365
E07000237,C5,7,5,1.4
E07000238,C5,6,5,1.2
E07000239,C5,11,9,1.2222222222222223
E07000240,C5,22,18,1.2222222222222223
E07000241,C5,32,27,1.1851851851851851
E07000242,C5,12,11,1.0909090909090908
E07000243,C5,250,102,2.450980392156863
E07000244,C5,19,19,1.0
E07000245,C5,20,16,1.25
E07000246,C5,12,12,1.0
E08000001,C5,15,13,1.1538461538461537
E08000002,C5,9,9,1.0
E08000003,C5,44,40,1.1
E08000005,C5,7,7,1.0
E08000006,C5,13,13,1.0
E08000007,C5,16,16,1.0
E08000008,C5,11,11,1.0
E08000009,C5,14,13,1.0769230769230769
E08000010,C5,16,12,1.3333333333333333
E08000011,C5,5,5,1.0
E08000012,C5,25,19,1.3157894736842106
E08000013,C5,3,2,1.5
E08000014,C5,3,3,1.0
E08000015,C5,25,24,1.0416666666666667
E08000016,C5,19,19,1.0
E08000017,C5,33,25,1.32
E08000018,C5,31,15,2.066666666666667
E08000019,C5,94,66,1.4242424242424243
E08000021,C5,37,26,1.4230769230769231
E08000022,C5,17,17,1.0
E08000023,C5,7,7,1.0
E08000024,C5,32,27,1.1851851851851851
E08000025,C5,111,95,1.168421052631579
E08000026,C5,14,14,1.0
E08000027,C5,22,21,1.0476190476190477
E08000028,C5,35,28,1.25
E08000029,C5,16,14,1.1428571428571428
E08000030,C5,23,21,1.0952380952380953
E08000031,C5,22,19,1.1578947368421053
E08000032,C5,31,29,1.0689655172413792
E08000033,C5,10,8,1.25
E08000034,C5,29,20,1.45
E08000035,C5,82,67,1.2238805970149254
E08000036,C5,22,17,1.2941176470588236
E08000037,C5,17,15,1.1333333333333333
E09000006,C5,29,28,1.0357142857142858
N09000001,C5,2,2,1.0
N09000002,C5,1,1,1.0
N09000003,C5,2,2,1.0
N09000005,C5,1,1,1.0
N09000008,C5,2,2,1.0
N09000011,C5,1,1,1.0
S12000006,C5,6,5,1.2
S12000008,C5,6,5,1.2
S12000010,C5,6,5,1.2
S12000011,C5,2,2,1.0
S12000014,C5,37,31,1.1935483870967742
S12000017,C5,7,6,1.1666666666666667
S12000018,C5,2,1,2.0
S12000019,C5,3,2,1.5
S12000020,C5,3,3,1.0
S12000021,C5,9,9,1.0
S12000028,C5,4,4,1.0
S12000029,C5,11,10,1.1
S12000030,C5,4,4,1.0
S12000033,C5,18,9,2.0
S12000034,C5,4,4,1.0
S12000035,C5,1,1,1.0
S12000036,C5,49,41,1.1951219512195121
S12000038,C5,17,17,1.0
S12000039,C5,6,5,1.2
S12000040,C5,8,8,1.0
S12000041,C5,2,2,1.0
S12000042,C5,4,4,1.0
S12000045,C5,5,5,1.0
S12000047,C5,14,13,1.0769230769230769
S12000048,C5,10,9,1.1111111111111112
S12000049,C5,66,57,1.1578947368421053
S12000050,C5,33,26,1.2692307692307692
W06000001,C5,4,3,1.3333333333333333
W06000002,C5,12,8,1.5
W06000003,C5,10,8,1.25
W06000004,C5,6,5,1.2
W06000005,C5,13,13,1.0
W06000006,C5,6,5,1.2
W06000008,C5,12,7,1.7142857142857142
W06000009,C5,3,3,1.0
W06000010,C5,13,11,1.1818181818181819
W06000011,C5,28,19,1.4736842105263157
W06000012,C5,5,5,1.0
W06000013,C5,15,15,1.0
W06000014,C5,6,6,1.0
W06000015,C5,76,63,1.2063492063492063
W06000016,C5,15,14,1.0714285714285714
W06000018,C5,13,9,1.4444444444444444
W06000019,C5,7,5,1.4
W06000020,C5,7,7,1.0
W06000021,C5,6,6,1.0
W06000022,C5,17,14,1.2142857142857142
W06000023,C5,2,2,1.0
W06000024,C5,3,2,1.5
E06000002,C6,2,2,1.0
E06000004,C6,10,9,1.1111111111111112
E06000005,C6,2,2,1.0
E06000006,C6,5,5,1.0
E06000007,C6,4,4,1.0
E06000008,C6,9,7,1.2857142857142858
E06000009,C6,1,1,1.0
E06000010,C6,4,3,1.3333333333333333
E06000011,C6,6,6,1.0
E06000012,C6,3,3,1.0
E06000013,C6,2,2,1.0
E06000014,C6,6,6,1.0
E06000015,C6,5,5,1.0
E06000016,C6,5,4,1.25
E06000018,C6,9,9,1.0
E06000019,C6,1,1,1.0
E06000020,C6,1,1,1.0
E06000021,C6,8,5,1.6
E06000022,C6,5,4,1.25
E06000023,C6,19,15,1.2666666666666666
E06000024,C6,5,2,2.5
E06000025,C6,21,15,1.4
E06000026,C6,6,6,1.0
E06000027,C6,3,3,1.0
E06000030,C6,9,6,1.5
E06000031,C6,34,18,1.8888888888888888
E06000032,C6,9,5,1.8
E06000033,C6,7,5,1.4
E06000034,C6,5,2,2.5
E06000035,C6,2,2,1.0
E06000036,C6,6,5,1.2
E06000037,C6,3,3,1.0
E06000038,C6,12,9,1.3333333333333333
E06000039,C6,7,7,1.0
E06000040,C6,4,4,1.0
E06000041,C6,32,19,1.6842105263157894
E06000042,C6,16,12,1.3333333333333333
E06000044,C6,1,1,1.0
E06000047,C6,6,6,1.0
E06000049,C6,15,11,1.3636363636363635
E06000050,C6,10,10,1.0
E06000051,C6,5,5,1.0
E06000052,C6,11,9,1.2222222222222223
E06000054,C6,4,4,1.0
E06000055,C6,4,4,1.0
E06000056,C6,13,3,4.333333333333333
E06000057,C6,13,10,1.3
E06000058,C6,15,9,1.6666666666666667
E06000059,C6,3,3,1.0
E06000060,C6,35,21,1.6666666666666667
E07000008,C6,10,7,1.4285714285714286
E07000009,C6,1,1,1.0
E07000010,C6,13,7,1.8571428571428572
E07000011,C6,4,3,1.3333333333333333
E07000012,C6,1,1,1.0
E07000028,C6,2,2,1.0
E07000031,C6,1,1,1.0
E07000032,C6,1,1,1.0
E07000033,C6,1,1,1.0
E07000034,C6,3,3,1.0
E07000035,C6,1,1,1.0
E07000036,C6,3,3,1.0
E07000038,C6,4,1,4.0
E07000039,C6,4,1,4.0
E07000040,C6,1,1,1.0
E07000041,C6,2,2,1.0
E07000042,C6,2,2,1.0
E07000043,C6,2,2,1.0
E07000044,C6,2,2,1.0
E07000046,C6,17,2,8.5
E07000061,C6,3,3,1.0
E07000062,C6,2,2,1.0
E07000063,C6,5,5,1.0
E07000066,C6,8,6,1.3333333333333333
E07000067,C6,1,1,1.0
E07000068,C6,1,1,1.0
E07000069,C6,2,2,1.0
E07000070,C6,2,2,1.0
E07000071,C6,8,2,4.0
E07000072,C6,3,3,1.0
E07000075,C6,1,1,1.0
E07000078,C6,20,16,1.25
E07000079,C6,1,1,1.0
E07000080,C6,1,1,1.0
E07000081,C6,4,3,1.3333333333333333
E07000083,C6,10,10,1.0
E07000084,C6,9,8,1.125
E07000086,C6,6,3,2.0
E07000087,C6,2,2,1.0
E07000088,C6,4,3,1.3333333333333333
E07000090,C6,5,5,1.0
E07000091,C6,4,4,1.0
E07000093,C6,1,1,1.0
E07000094,C6,4,4,1.0
E07000095,C6,1,1,1.0
E07000096,C6,5,5,1.0
E07000098,C6,4,4,1.0
E07000099,C6,7,6,1.1666666666666667
E07000102,C6,7,3,2.3333333333333335
E07000103,C6,2,2,1.0
E07000105,C6,6,4,1.5
E07000106,C6,4,3,1.3333333333333333
E07000107,C6,6,6,1.0
E07000108,C6,1,1,1.0
E07000110,C6,2,2,1.0
E07000112,C6,1,1,1.0
E07000113,C6,3,3,1.0
E07000114,C6,6,5,1.2
E07000116,C6,1,1,1.0
E07000117,C6,2,2,1.0
E07000118,C6,7,5,1.4
E07000120,C6,2,2,1.0
E07000121,C6,14,13,1.0769230769230769
E07000123,C6,1,1,1.0
E07000124,C6,1,1,1.0
E07000126,C6,3,3,1.0
E07000130,C6,6,4,1.5
E07000131,C6,10,5,2.0
E07000132,C6,1,1,1.0
E07000134,C6,3,1,3.0
E07000135,C6,1,1,1.0
E07000138,C6,1,1,1.0
E07000139,C6,14,10,1.4
E07000141,C6,3,2,1.5
E07000143,C6,3,3,1.0
E07000144,C6,3,3,1.0
E07000145,C6,5,2,2.5
E07000146,C6,2,2,1.0
E07000147,C6,1,1,1.0
E07000148,C6,3,3,1.0
E07000150,C6,5,4,1.25
E07000151,C6,2,2,1.0
E07000152,C6,1,1,1.0
