lad,SHEF_C_CODE,reports,unique_users,average_per_user
E09000012,C3,48,41,1.170731707317073
E09000013,C3,23,18,1.2777777777777777
E09000014,C3,314,61,5.147540983606557
E09000015,C3,143,38,3.763157894736842
E09000016,C3,83,16,5.1875
E09000017,C3,103,44,2.340909090909091
E09000018,C3,451,99,4.555555555555555
E09000019,C3,115,49,2.3469387755102042
E09000020,C3,18,12,1.5
E09000021,C3,43,29,1.4827586206896552
E09000022,C3,475,157,3.0254777070063694
E09000023,C3,4544,273,16.644688644688646
E09000024,C3,101,45,2.2444444444444445
E09000025,C3,18,9,2.0
E09000026,C3,23,15,1.5333333333333334
E09000027,C3,29,21,1.380952380952381
E09000028,C3,150,70,2.142857142857143
E09000029,C3,56,27,2.074074074074074
E09000030,C3,177,76,2.3289473684210527
E09000031,C3,292,84,3.4761904761904763
E09000032,C3,82,45,1.8222222222222222
E09000033,C3,44,25,1.76
N09000001,C3,4,2,2.0
N09000003,C3,6,4,1.5
N09000004,C3,1,1,1.0
N09000006,C3,2,1,2.0
N09000007,C3,2,2,1.0
N09000009,C3,1,1,1.0
N09000011,C3,1,1,1.0
S12000005,C3,6,3,2.0
S12000006,C3,1,1,1.0
S12000008,C3,6,6,1.0
S12000010,C3,7,7,1.0
S12000011,C3,8,7,1.1428571428571428
S12000014,C3,42,27,1.5555555555555556
S12000017,C3,13,11,1.1818181818181819
S12000018,C3,4,4,1.0
S12000019,C3,20,7,2.857142857142857
S12000020,C3,1,1,1.0
S12000021,C3,17,8,2.125
S12000026,C3,4,4,1.0
S12000028,C3,13,7,1.8571428571428572
S12000029,C3,2,2,1.0
S12000030,C3,8,6,1.3333333333333333
S12000033,C3,20,14,1.4285714285714286
S12000034,C3,14,12,1.1666666666666667
S12000035,C3,8,7,1.1428571428571428
S12000036,C3,393,166,2.3674698795180724
S12000038,C3,23,14,1.6428571428571428
S12000039,C3,78,6,13.0
S12000040,C3,23,16,1.4375
S12000041,C3,6,6,1.0
S12000042,C3,10,9,1.1111111111111112
S12000045,C3,7,5,1.4
S12000047,C3,37,26,1.4230769230769231
S12000048,C3,3,3,1.0
S12000049,C3,293,116,2.5258620689655173
S12000050,C3,68,18,3.7777777777777777
W06000001,C3,4,3,1.3333333333333333
W06000002,C3,22,12,1.8333333333333333
W06000003,C3,26,16,1.625
W06000004,C3,4,4,1.0
W06000005,C3,38,21,1.8095238095238095
W06000006,C3,6,4,1.5
W06000008,C3,17,9,1.8888888888888888
W06000009,C3,6,6,1.0
W06000010,C3,27,18,1.5
W06000011,C3,66,27,2.4444444444444446
W06000012,C3,27,21,1.2857142857142858
W06000013,C3,46,29,1.5862068965517242
W06000014,C3,27,21,1.2857142857142858
W06000015,C3,454,152,2.986842105263158
W06000016,C3,41,29,1.4137931034482758
W06000018,C3,33,15,2.2
W06000019,C3,11,7,1.5714285714285714
W06000020,C3,11,8,1.375
W06000021,C3,21,10,2.1
W06000022,C3,42,26,1.6153846153846154
W06000023,C3,17,15,1.1333333333333333
W06000024,C3,17,9,1.8888888888888888
E06000001,C4,5,4,1.25
E06000002,C4,3,2,1.5
E06000004,C4,5,5,1.0
E06000005,C4,5,3,1.6666666666666667
E06000006,C4,1,1,1.0
E06000007,C4,1,1,1.0
E06000010,C4,3,3,1.0
E06000011,C4,1,1,1.0
E06000012,C4,1,1,1.0
E06000013,C4,10,3,3.3333333333333335
E06000014,C4,20,8,2.5
E06000015,C4,3,3,1.0
E06000016,C4,2,2,1.0
E06000017,C4,2,2,1.0
E06000018,C4,28,6,4.666666666666667
E06000020,C4,2,2,1.0
E06000021,C4,5,4,1.25
E06000023,C4,29,21,1.380952380952381
E06000024,C4,3,3,1.0
E06000025,C4,4,4,1.0
E06000026,C4,5,4,1.25
E06000027,C4,6,5,1.2
E06000030,C4,6,6,1.0
E06000031,C4,26,14,1.8571428571428572
E06000032,C4,6,4,1.5
E06000033,C4,1,1,1.0
E06000034,C4,6,2,3.0
E06000035,C4,4,4,1.0
E06000036,C4,5,5,1.0
E06000038,C4,5,5,1.0
E06000039,C4,2,2,1.0
E06000040,C4,4,4,1.0
E06000041,C4,12,6,2.0
E06000042,C4,5,3,1.6666666666666667
E06000043,C4,42,14,3.0
E06000045,C4,56,30,1.8666666666666667
E06000046,C4,1,1,1.0
E06000047,C4,16,7,2.2857142857142856
E06000049,C4,3,3,1.0
E06000050,C4,1,1,1.0
E06000051,C4,1,1,1.0
E06000052,C4,5,5,1.0
E06000054,C4,5,5,1.0
E06000055,C4,1,1,1.0
E06000056,C4,17,12,1.4166666666666667
E06000057,C4,1,1,1.0
E06000058,C4,35,12,2.9166666666666665
E06000060,C4,49,7,7.0
E07000008,C4,27,11,2.4545454545454546
E07000009,C4,1,1,1.0
E07000010,C4,2,2,1.0
E07000011,C4,1,1,1.0
E07000012,C4,4,4,1.0
E07000027,C4,4,2,2.0
E07000033,C4,1,1,1.0
E07000034,C4,1,1,1.0
E07000036,C4,4,4,1.0
E07000038,C4,1,1,1.0
E07000039,C4,1,1,1.0
E07000041,C4,3,2,1.5
E07000043,C4,1,1,1.0
E07000044,C4,4,2,2.0
E07000045,C4,1,1,1.0
E07000046,C4,2,2,1.0
E07000061,C4,6,4,1.5
E07000062,C4,8,6,1.3333333333333333
E07000063,C4,19,10,1.9
E07000064,C4,13,13,1.0
E07000065,C4,13,11,1.1818181818181819
E07000067,C4,3,1,3.0
E07000068,C4,4,2,2.0
E07000070,C4,1,1,1.0
E07000071,C4,12,5,2.4
E07000077,C4,1,1,1.0
E07000078,C4,11,8,1.375
E07000080,C4,1,1,1.0
E07000083,C4,1,1,1.0
E07000084,C4,56,11,5.090909090909091
E07000086,C4,1,1,1.0
E07000087,C4,2,2,1.0
E07000089,C4,17,17,1.0
E07000090,C4,4,4,1.0
E07000091,C4,3,3,1.0
E07000092,C4,3,3,1.0
E07000094,C4,1,1,1.0
E07000096,C4,7,5,1.4
E07000098,C4,2,2,1.0
E07000099,C4,9,6,1.5
E07000102,C4,36,3,12.0
E07000103,C4,8,7,1.1428571428571428
E07000105,C4,2,2,1.0
E07000106,C4,4,4,1.0
E07000107,C4,15,7,2.142857142857143
E07000109,C4,1,1,1.0
E07000110,C4,1,1,1.0
E07000111,C4,7,5,1.4
E07000112,C4,9,4,2.25
E07000113,C4,2,2,1.0
E07000114,C4,15,7,2.142857142857143
E07000115,C4,2,2,1.0
E07000116,C4,10,7,1.4285714285714286
E07000118,C4,14,2,7.0
E07000119,C4,1,1,1.0
E07000120,C4,1,1,1.0
E07000121,C4,8,4,2.0
E07000122,C4,1,1,1.0
E07000123,C4,5,3,1.6666666666666667
E07000125,C4,1,1,1.0
E07000126,C4,1,1,1.0
E07000127,C4,2,2,1.0
E07000128,C4,1,1,1.0
E07000130,C4,8,4,2.0
E07000131,C4,1,1,1.0
E07000138,C4,2,2,1.0
E07000139,C4,1,1,1.0
E07000140,C4,17,1,17.0
E07000141,C4,3,3,1.0
E07000142,C4,4,1,4.0
E07000143,C4,3,3,1.0
E07000144,C4,1,1,1.0
E07000146,C4,2,2,1.0
E07000147,C4,1,1,1.0
E07000148,C4,5,4,1.25
E07000153,C4,1,1,1.0
E07000154,C4,7,5,1.4
E07000164,C4,1,1,1.0
E07000165,C4,11,11,1.0
E07000166,C4,1,1,1.0
E07000168,C4,1,1,1.0
E07000170,C4,3,2,1.5
E07000171,C4,3,3,1.0
E07000172,C4,4,3,1.3333333333333333
E07000173,C4,12,3,4.0
E07000174,C4,1,1,1.0
E07000176,C4,17,3,5.666666666666667
E07000177,C4,22,14,1.5714285714285714
E07000178,C4,45,25,1.8
E07000179,C4,12,11,1.0909090909090908
E07000180,C4,29,15,1.9333333333333333
E07000181,C4,11,7,1.5714285714285714
E07000187,C4,4,4,1.0
E07000188,C4,3,1,3.0
E07000192,C4,3,2,1.5
E07000193,C4,2,2,1.0
E07000194,C4,3,3,1.0
E07000195,C4,13,3,4.333333333333333
E07000196,C4,3,3,1.0
E07000197,C4,20,1,20.0
E07000199,C4,1,1,1.0
E07000200,C4,4,2,2.0
E07000202,C4,12,5,2.4
E07000207,C4,3,2,1.5
E07000208,C4,1,1,1.0
E07000209,C4,26,2,13.0
E07000210,C4,4,3,1.3333333333333333
E07000212,C4,3,3,1.0
E07000213,C4,3,3,1.0
E07000214,C4,1,1,1.0
E07000216,C4,6,3,2.0
E07000217,C4,3,2,1.5
E07000218,C4,3,3,1.0
E07000220,C4,1,1,1.0
E07000221,C4,6,5,1.2
E07000222,C4,5,4,1.25
E07000223,C4,2,1,2.0
E07000224,C4,2,2,1.0
E07000225,C4,1,1,1.0
E07000226,C4,1,1,1.0
E07000228,C4,1,1,1.0
E07000234,C4,2,2,1.0
E07000235,C4,1,1,1.0
E07000236,C4,1,1,1.0
E07000237,C4,2,2,1.0
E07000238,C4,1,1,1.0
E07000239,C4,7,1,7.0
E07000240,C4,2,2,1.0
E07000241,C4,1,1,1.0
E07000242,C4,6,5,1.2
E07000243,C4,181,37,4.891891891891892
E07000244,C4,4,3,1.3333333333333333
E07000245,C4,3,3,1.0
E08000001,C4,4,3,1.3333333333333333
E08000002,C4,32,9,3.5555555555555554
E08000003,C4,66,15,4.4
E08000004,C4,3,3,1.0
E08000005,C4,1,1,1.0
E08000007,C4,13,3,4.333333333333333
E08000008,C4,5,5,1.0
E08000009,C4,16,11,1.4545454545454546
E08000010,C4,12,2,6.0
E08000011,C4,5,4,1.25
E08000012,C4,12,8,1.5
E08000013,C4,1,1,1.0
E08000014,C4,1,1,1.0
E08000015,C4,1,1,1.0
E08000016,C4,6,4,1.5
E08000017,C4,15,8,1.875
E08000018,C4,15,7,2.142857142857143
E08000019,C4,137,31,4.419354838709677
E08000021,C4,12,8,1.5
E08000022,C4,10,3,3.3333333333333335
E08000024,C4,9,7,1.2857142857142858
E08000025,C4,116,31,3.7419354838709675
E08000026,C4,2,2,1.0
E08000027,C4,30,12,2.5
E08000028,C4,9,8,1.125
E08000029,C4,6,3,2.0
E08000030,C4,2,2,1.0
E08000031,C4,6,4,1.5
E08000032,C4,7,4,1.75
E08000033,C4,4,2,2.0
E08000034,C4,10,7,1.4285714285714286
E08000035,C4,51,21,2.4285714285714284
E08000036,C4,1,1,1.0
E08000037,C4,2,2,1.0
E09000001,C4,4,2,2.0
E09000003,C4,334,46,7.260869565217392
E09000004,C4,12,4,3.0
E09000005,C4,9,7,1.2857142857142858
E09000006,C4,1101,259,4.250965250965251
E09000007,C4,68,9,7.555555555555555
E09000008,C4,40,10,4.0
E09000009,C4,43,16,2.6875
E09000011,C4,44,24,1.8333333333333333
E09000012,C4,4,3,1.3333333333333333
E09000013,C4,1,1,1.0
E09000014,C4,24,13,1.8461538461538463
E09000015,C4,11,4,2.75
E09000016,C4,2,2,1.0
E09000017,C4,8,4,2.0
E09000018,C4,13,9,1.4444444444444444
E09000019,C4,12,8,1.5
E09000020,C4,2,2,1.0
E09000021,C4,13,7,1.8571428571428572
E09000022,C4,29,17,1.7058823529411764
E09000023,C4,643,40,16.075
E09000024,C4,6,4,1.5
E09000025,C4,6,3,2.0
E09000026,C4,1,1,1.0
E09000027,C4,22,8,2.75
E09000028,C4,15,10,1.5
E09000029,C4,10,2,5.0
E09000030,C4,7,7,1.0
E09000031,C4,10,8,1.25
E09000032,C4,8,5,1.6
E09000033,C4,9,6,1.5
N09000003,C4,5,5,1.0
N09000007,C4,1,1,1.0
N09000010,C4,1,1,1.0
S12000006,C4,1,1,1.0
S12000014,C4,6,2,3.0
S12000017,C4,3,2,1.5
S12000034,C4,1,1,1.0
S12000035,C4,1,1,1.0
S12000036,C4,28,13,2.1538461538461537
S12000038,C4,1,1,1.0
S12000039,C4,14,1,14.0
S12000040,C4,3,3,1.0
S12000042,C4,2,1,2.0
S12000045,C4,2,1,2.0
S12000047,C4,2,2,1.0
S12000048,C4,1,1,1.0
S12000049,C4,12,7,1.7142857142857142
S12000050,C4,8,3,2.6666666666666665
W06000002,C4,1,1,1.0
W06000003,C4,2,2,1.0
W06000004,C4,2,2,1.0
W06000005,C4,4,3,1.3333333333333333
W06000006,C4,1,1,1.0
W06000011,C4,3,3,1.0
W06000012,C4,1,1,1.0
W06000013,C4,3,3,1.0
W06000014,C4,1,1,1.0
W06000015,C4,83,33,2.515151515151515
W06000016,C4,1,1,1.0
W06000018,C4,6,4,1.5
W06000021,C4,3,1,3.0
W06000022,C4,1,1,1.0
E06000001,C5,14,11,1.2727272727272727
E06000002,C5,17,13,1.3076923076923077
E06000003,C5,7,7,1.0
E06000004,C5,32,26,1.2307692307692308
E06000005,C5,5,4,1.25
E06000006,C5,15,12,1.25
E06000007,C5,18,16,1.125
E06000008,C5,21,19,1.105263157894737
E06000009,C5,31,25,1.24
E06000010,C5,48,39,1.2307692307692308
E06000011,C5,404,256,1.578125
E06000012,C5,9,6,1.5
E06000013,C5,8,5,1.6
E06000014,C5,21,8,2.625
E06000015,C5,9,9,1.0
E06000016,C5,25,22,1.1363636363636365
E06000017,C5,4,4,1.0
E06000018,C5,38,22,1.7272727272727273
E06000019,C5,7,7,1.0
E06000020,C5,7,7,1.0
E06000021,C5,45,34,1.3235294117647058
E06000022,C5,8,8,1.0
E06000023,C5,55,47,1.1702127659574468
E06000024,C5,7,6,1.1666666666666667
E06000025,C5,34,26,1.3076923076923077
E06000026,C5,30,15,2.0
E06000027,C5,13,5,2.6
E06000030,C5,9,8,1.125
E06000031,C5,35,28,1.25
E06000032,C5,38,23,1.6521739130434783
E06000033,C5,112,56,2.0
E06000034,C5,16,10,1.6
E06000035,C5,34,23,1.4782608695652173
E06000036,C5,15,14,1.0714285714285714
E06000037,C5,1,1,1.0
E06000038,C5,25,21,1.1904761904761905
E06000039,C5,18,17,1.0588235294117647
E06000040,C5,22,20,1.1
E06000041,C5,37,26,1.4230769230769231
E06000042,C5,23,19,1.2105263157894737
E06000043,C5,78,66,1.1818181818181819
E06000044,C5,9,8,1.125
E06000045,C5,108,73,1.4794520547945205
E06000046,C5,23,12,1.9166666666666667
E06000047,C5,30,26,1.1538461538461537
E06000049,C5,38,31,1.2258064516129032
E06000050,C5,34,26,1.3076923076923077
E06000051,C5,12,12,1.0
E06000052,C5,38,31,1.2258064516129032
E06000054,C5,25,24,1.0416666666666667
E06000055,C5,17,14,1.2142857142857142
E06000056,C5,48,37,1.2972972972972974
E06000057,C5,149,94,1.5851063829787233
E06000058,C5,46,40,1.15
E06000059,C5,38,27,1.4074074074074074
E06000060,C5,54,52,1.0384615384615385
E07000008,C5,32,26,1.2307692307692308
E07000009,C5,7,6,1.1666666666666667
E07000010,C5,13,11,1.1818181818181819
E07000011,C5,23,20,1.15
E07000012,C5,30,28,1.0714285714285714
E07000026,C5,2,2,1.0
E07000027,C5,2,2,1.0
E07000028,C5,2,2,1.0
E07000029,C5,6,6,1.0
E07000030,C5,7,6,1.1666666666666667
E07000031,C5,9,8,1.125
E07000032,C5,7,6,1.1666666666666667
E07000033,C5,11,7,1.5714285714285714
E07000034,C5,5,5,1.0
E07000035,C5,6,5,1.2
E07000036,C5,7,6,1.1666666666666667
E07000037,C5,2,2,1.0
E07000038,C5,10,8,1.25
E07000039,C5,7,7,1.0
E07000040,C5,19,19,1.0
E07000041,C5,10,9,1.1111111111111112
E07000042,C5,16,11,1.4545454545454546
E07000043,C5,16,14,1.1428571428571428
E07000044,C5,12,8,1.5
E07000045,C5,19,19,1.0
E07000046,C5,8,8,1.0
E07000047,C5,1,1,1.0
E07000061,C5,51,36,1.4166666666666667
E07000062,C5,54,50,1.08
E07000063,C5,71,62,1.1451612903225807
E07000064,C5,139,106,1.3113207547169812
E07000065,C5,150,126,1.1904761904761905
E07000066,C5,5,5,1.0
E07000067,C5,9,8,1.125
E07000068,C5,4,4,1.0
E07000069,C5,4,4,1.0
E07000070,C5,12,9,1.3333333333333333
E07000071,C5,33,23,1.434782608695652
E07000072,C5,5,5,1.0
E07000073,C5,5,4,1.25
E07000074,C5,1,1,1.0
E07000075,C5,13,13,1.0
E07000076,C5,9,8,1.125
E07000077,C5,6,6,1.0
E07000078,C5,23,20,1.15
E07000079,C5,7,7,1.0
E07000080,C5,13,12,1.0833333333333333
E07000081,C5,9,7,1.2857142857142858
E07000082,C5,6,6,1.0
E07000083,C5,7,7,1.0
E07000084,C5,45,29,1.5517241379310345
E07000085,C5,17,15,1.1333333333333333
E07000086,C5,5,5,1.0
E07000087,C5,8,8,1.0
E07000088,C5,1,1,1.0
E07000089,C5,149,130,1.146153846153846
E07000090,C5,6,6,1.0
E07000091,C5,14,12,1.1666666666666667
E07000092,C5,16,14,1.1428571428571428
E07000093,C5,6,5,1.2
E07000094,C5,12,11,1.0909090909090908
E07000095,C5,18,12,1.5
E07000096,C5,23,19,1.2105263157894737
E07000098,C5,13,11,1.1818181818181819
E07000099,C5,16,16,1.0
E07000102,C5,63,17,3.7058823529411766
E07000103,C5,20,17,1.1764705882352942
E07000105,C5,15,13,1.1538461538461537
E07000106,C5,7,7,1.0
E07000107,C5,22,16,1.375
E07000108,C5,15,15,1.0
E07000109,C5,17,15,1.1333333333333333
E07000110,C5,10,10,1.0
E07000111,C5,9,8,1.125
E07000112,C5,8,6,1.3333333333333333
E07000113,C5,5,4,1.25
E07000114,C5,25,22,1.1363636363636365
E07000115,C5,10,8,1.25
E07000116,C5,18,15,1.2
E07000117,C5,11,8,1.375
E07000118,C5,14,13,1.0769230769230769
E07000119,C5,9,3,3.0
E07000120,C5,6,6,1.0
E07000121,C5,42,37,1.135135135135135
E07000122,C5,10,9,1.1111111111111112
E07000123,C5,22,21,1.0476190476190477
E07000124,C5,4,3,1.3333333333333333
E07000125,C5,12,12,1.0
E07000126,C5,17,16,1.0625
E07000127,C5,30,18,1.6666666666666667
E07000128,C5,6,6,1.0
E07000129,C5,7,7,1.0
E07000130,C5,16,12,1.3333333333333333
E07000131,C5,9,7,1.2857142857142858
E07000132,C5,6,6,1.0
E07000133,C5,2,2,1.0
E07000134,C5,18,16,1.125
E07000135,C5,2,2,1.0
E07000136,C5,5,4,1.25
E07000137,C5,9,6,1.5
E07000138,C5,7,7,1.0
E07000139,C5,6,5,1.2
E07000140,C5,5,4,1.25
E07000141,C5,12,10,1.2
E07000142,C5,8,7,1.1428571428571428
E07000143,C5,11,10,1.1
E07000144,C5,9,8,1.125
E07000145,C5,20,16,1.25
E07000146,C5,14,11,1.2727272727272727
E07000147,C5,19,9,2.111111111111111
E07000148,C5,25,20,1.25
E07000149,C5,8,7,1.1428571428571428
E07000150,C5,4,4,1.0
E07000151,C5,6,6,1.0
E07000152,C5,4,4,1.0
E07000153,C5,5,5,1.0
E07000154,C5,18,17,1.0588235294117647
E07000155,C5,2,2,1.0
E07000156,C5,8,8,1.0
E07000163,C5,4,4,1.0
E07000164,C5,2,2,1.0
E07000165,C5,78,63,1.2380952380952381
E07000166,C5,4,3,1.3333333333333333
E07000167,C5,8,7,1.1428571428571428
E07000168,C5,3,3,1.0
E07000169,C5,7,7,1.0
E07000170,C5,7,7,1.0
E07000171,C5,10,8,1.25
E07000172,C5,18,11,1.6363636363636365
E07000173,C5,3,3,1.0
E07000175,C5,7,7,1.0
E07000176,C5,3,3,1.0
E07000177,C5,73,65,1.123076923076923
E07000178,C5,53,41,1.2926829268292683
E07000179,C5,64,54,1.1851851851851851
E07000180,C5,75,62,1.2096774193548387
E07000181,C5,53,47,1.127659574468085
E07000187,C5,14,13,1.0769230769230769
E07000188,C5,18,13,1.3846153846153846
E07000189,C5,16,15,1.0666666666666667
E07000192,C5,16,9,1.7777777777777777
E07000193,C5,8,8,1.0
E07000194,C5,25,24,1.0416666666666667
E07000195,C5,15,12,1.25
E07000196,C5,8,8,1.0
E07000197,C5,11,10,1.1
E07000198,C5,10,5,2.0
E07000199,C5,10,9,1.1111111111111112
E07000200,C5,6,6,1.0
E07000202,C5,10,10,1.0
E07000203,C5,2,2,1.0
E07000207,C5,15,10,1.5
E07000208,C5,15,12,1.25
E07000209,C5,12,10,1.2
E07000210,C5,17,14,1.2142857142857142
E07000211,C5,16,14,1.1428571428571428
E07000212,C5,26,21,1.2380952380952381
E07000213,C5,8,7,1.1428571428571428
E07000214,C5,13,12,1.0833333333333333
E07000215,C5,12,12,1.0
E07000216,C5,8,7,1.1428571428571428
E07000217,C5,29,15,1.9333333333333333
E07000218,C5,45,38,1.1842105263157894
E07000219,C5,64,57,1.1228070175438596
E07000220,C5,96,72,1.3333333333333333
E07000221,C5,128,120,1.0666666666666667
E07000222,C5,154,131,1.1755725190839694
E07000223,C5,7,4,1.75
E07000224,C5,13,9,1.4444444444444444
E07000225,C5,7,7,1.0
E07000226,C5,22,19,1.1578947368421053
E07000227,C5,14,14,1.0
E07000228,C5,21,16,1.3125
E07000229,C5,10,10,1.0
E07000234,C5,12,12,1.0
E07000235,C5,5,4,1.25
E07000236,C5,10,8,1.25
E07000237,C5,5,5,1.0
E07000238,C5,13,11,1.1818181818181819
E07000239,C5,9,9,1.0
E07000240,C5,26,24,1.0833333333333333
E07000241,C5,20,15,1.3333333333333333
E07000242,C5,17,14,1.2142857142857142
E07000243,C5,310,131,2.366412213740458
E07000244,C5,14,14,1.0
E07000245,C5,22,14,1.5714285714285714
E07000246,C5,10,10,1.0
E08000001,C5,22,21,1.0476190476190477
E08000002,C5,10,8,1.25
E08000003,C5,76,59,1.2881355932203389
E08000005,C5,10,10,1.0
E08000006,C5,124,85,1.4588235294117646
E08000007,C5,14,14,1.0
E08000008,C5,12,11,1.0909090909090908
E08000009,C5,21,16,1.3125
E08000010,C5,17,15,1.1333333333333333
E08000011,C5,7,7,1.0
E08000012,C5,34,31,1.096774193548387
E08000013,C5,8,8,1.0
E08000014,C5,10,9,1.1111111111111112
E08000015,C5,38,31,1.2258064516129032
E08000016,C5,22,21,1.0476190476190477
E08000017,C5,38,28,1.3571428571428572
E08000018,C5,28,25,1.12
E08000019,C5,121,91,1.3296703296703296
E08000021,C5,28,21,1.3333333333333333
E08000022,C5,16,16,1.0
E08000023,C5,2,2,1.0
E08000024,C5,26,22,1.1818181818181819
E08000025,C5,129,111,1.162162162162162
E08000026,C5,14,14,1.0
E08000027,C5,20,19,1.0526315789473684
E08000028,C5,42,32,1.3125
E08000029,C5,16,16,1.0
E08000030,C5,24,22,1.0909090909090908
E08000031,C5,20,17,1.1764705882352942
E08000032,C5,44,40,1.1
E08000033,C5,16,15,1.0666666666666667
E08000034,C5,38,30,1.2666666666666666
E08000035,C5,133,77,1.7272727272727273
E08000036,C5,20,19,1.0526315789473684
E08000037,C5,7,7,1.0
E09000001,C5,1,1,1.0
E09000002,C5,13,8,1.625
E09000004,C5,9,9,1.0
E09000005,C5,13,12,1.0833333333333333
E09000006,C5,36,36,1.0
E09000007,C5,8,8,1.0
E09000008,C5,28,27,1.037037037037037
E09000009,C5,31,27,1.1481481481481481
E09000010,C5,15,15,1.0
E09000011,C5,77,69,1.1159420289855073
E09000012,C5,11,11,1.0
E09000013,C5,3,3,1.0
E09000014,C5,34,25,1.36
E09000015,C5,14,11,1.2727272727272727
E09000016,C5,5,5,1.0
E09000017,C5,19,14,1.3571428571428572
E09000018,C5,33,30,1.1
E09000019,C5,18,16,1.125
E09000020,C5,7,6,1.1666666666666667
E09000021,C5,15,15,1.0
E09000022,C5,46,38,1.2105263157894737
E09000023,C5,131,57,2.2982456140350878
E09000024,C5,20,18,1.1111111111111112
E09000026,C5,11,11,1.0
E09000027,C5,12,11,1.0909090909090908
E09000028,C5,31,24,1.2916666666666667
E09000029,C5,7,7,1.0
E09000030,C5,19,18,1.0555555555555556
E09000031,C5,15,15,1.0
E09000032,C5,22,20,1.1
E09000033,C5,18,11,1.6363636363636365
N09000003,C5,11,8,1.375
N09000004,C5,1,1,1.0
N09000007,C5,1,1,1.0
N09000011,C5,2,1,2.0
S12000005,C5,3,3,1.0
S12000006,C5,4,4,1.0
S12000008,C5,5,5,1.0
S12000010,C5,3,3,1.0
S12000011,C5,4,4,1.0
S12000014,C5,16,14,1.1428571428571428
S12000017,C5,21,18,1.1666666666666667
S12000018,C5,2,1,2.0
S12000019,C5,3,3,1.0
S12000020,C5,7,2,3.5
S12000021,C5,9,6,1.5
S12000026,C5,1,1,1.0
S12000028,C5,1,1,1.0
S12000029,C5,119,84,1.4166666666666667
S12000030,C5,11,8,1.375
S12000033,C5,11,7,1.5714285714285714
S12000034,C5,10,10,1.0
S12000035,C5,2,2,1.0
S12000036,C5,72,60,1.2
S12000038,C5,25,16,1.5625
S12000039,C5,13,6,2.1666666666666665
S12000040,C5,10,10,1.0
S12000042,C5,11,8,1.375
S12000045,C5,9,8,1.125
S12000047,C5,16,15,1.0666666666666667
S12000048,C5,5,5,1.0
S12000049,C5,91,76,1.1973684210526316
S12000050,C5,17,17,1.0
W06000002,C5,4,4,1.0
W06000003,C5,14,8,1.75
W06000004,C5,2,2,1.0
W06000005,C5,9,9,1.0
W06000006,C5,6,6,1.0
W06000008,C5,13,7,1.8571428571428572
W06000009,C5,4,4,1.0
W06000010,C5,10,9,1.1111111111111112
W06000011,C5,31,21,1.4761904761904763
W06000012,C5,9,8,1.125
W06000013,C5,10,10,1.0
W06000014,C5,9,8,1.125
W06000015,C5,71,62,1.1451612903225807
W06000016,C5,9,9,1.0
W06000018,C5,13,10,1.3
W06000019,C5,4,4,1.0
W06000020,C5,3,3,1.0
W06000021,C5,8,6,1.3333333333333333
W06000022,C5,8,6,1.3333333333333333
W06000023,C5,2,2,1.0
W06000024,C5,1,1,1.0
E06000001,C6,4,4,1.0
E06000003,C6,2,2,1.0
E06000004,C6,6,5,1.2
E06000005,C6,5,4,1.25
E06000006,C6,7,4,1.75
E06000007,C6,9,3,3.0
E06000008,C6,3,3,1.0
E06000009,C6,7,6,1.1666666666666667
E06000010,C6,6,5,1.2
E06000011,C6,5,5,1.0
E06000012,C6,1,1,1.0
E06000013,C6,1,1,1.0
E06000014,C6,11,3,3.6666666666666665
E06000015,C6,1,1,1.0
E06000016,C6,5,5,1.0
E06000017,C6,1,1,1.0
E06000018,C6,12,7,1.7142857142857142
E06000019,C6,2,2,1.0
E06000020,C6,7,6,1.1666666666666667
E06000021,C6,3,2,1.5
E06000022,C6,2,1,2.0
E06000023,C6,14,14,1.0
E06000024,C6,2,2,1.0
E06000025,C6,4,4,1.0
E06000026,C6,9,7,1.2857142857142858
E06000027,C6,1,1,1.0
E06000030,C6,10,5,2.0
E06000031,C6,21,13,1.6153846153846154
E06000032,C6,15,8,1.875
E06000033,C6,5,4,1.25
E06000034,C6,13,4,3.25
E06000035,C6,5,5,1.0
E06000036,C6,14,10,1.4
E06000037,C6,4,4,1.0
E06000038,C6,14,10,1.4
E06000039,C6,6,5,1.2
E06000040,C6,11,11,1.0
E06000041,C6,23,13,1.7692307692307692
E06000042,C6,8,8,1.0
E06000044,C6,1,1,1.0
E06000047,C6,9,8,1.125
E06000049,C6,10,10,1.0
E06000050,C6,9,8,1.125
E06000051,C6,4,4,1.0
E06000052,C6,10,9,1.1111111111111112
E06000054,C6,6,5,1.2
E06000055,C6,1,1,1.0
E06000056,C6,12,7,1.7142857142857142
E06000057,C6,4,3,1.3333333333333333
E06000058,C6,12,11,1.0909090909090908
E06000059,C6,4,4,1.0
E06000060,C6,22,15,1.4666666666666666
E07000008,C6,8,7,1.1428571428571428
E07000010,C6,5,3,1.6666666666666667
E07000011,C6,3,3,1.0
E07000012,C6,4,4,1.0
E07000026,C6,1,1,1.0
E07000027,C6,1,1,1.0
E07000028,C6,2,2,1.0
E07000032,C6,1,1,1.0
E07000033,C6,4,4,1.0
E07000034,C6,2,2,1.0
E07000035,C6,1,1,1.0
E07000036,C6,2,2,1.0
E07000037,C6,1,1,1.0
E07000038,C6,1,1,1.0
E07000039,C6,9,6,1.5
E07000040,C6,1,1,1.0
