period,LSOA,SHEF_B,report_count,user_count,average
2015-2,E01006162,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01006169,Rubbish,1,1,1.0
2015-2,E01006179,Rubbish,1,1,1.0
2015-2,E01006180,Rubbish,1,1,1.0
2015-2,E01006185,Road Surface Defects,2,1,2.0
2015-2,E01006186,Road Safety,1,1,1.0
2015-2,E01006187,Rubbish,4,3,1.3333333333333333
2015-2,E01006189,Rubbish,2,1,2.0
2015-2,E01006192,Rubbish,1,1,1.0
2015-2,E01006196,Dog Fouling,1,1,1.0
2015-2,E01006204,Rubbish,1,1,1.0
2015-2,E01006207,Road Surface Defects,1,1,1.0
2015-2,E01006207,Rubbish,1,1,1.0
2015-2,E01006211,Rubbish,1,1,1.0
2015-2,E01006212,Street Lights,1,1,1.0
2015-2,E01006216,Rubbish,1,1,1.0
2015-2,E01006223,Dog Fouling,1,1,1.0
2015-2,E01006243,Pavement /Footway Defects,1,1,1.0
2015-2,E01006250,Road Surface Defects,1,1,1.0
2015-2,E01006252,Incivilities,3,1,3.0
2015-2,E01006252,Rubbish,1,1,1.0
2015-2,E01006253,Abandoned Vehicles,1,1,1.0
2015-2,E01006281,Street Lights,1,1,1.0
2015-2,E01006285,Rubbish,1,1,1.0
2015-2,E01006288,Other,1,1,1.0
2015-2,E01006289,Street Lights,1,1,1.0
2015-2,E01006312,Dog Fouling,1,1,1.0
2015-2,E01006312,Street Lights,1,1,1.0
2015-2,E01006314,Dog Fouling,2,1,2.0
2015-2,E01006317,Dog Fouling,1,1,1.0
2015-2,E01006320,Road Surface Defects,1,1,1.0
2015-2,E01006332,Incivilities,1,1,1.0
2015-2,E01006333,Incivilities,1,1,1.0
2015-2,E01006343,Road Surface Defects,1,1,1.0
2015-2,E01006349,Highways Enquiries,1,1,1.0
2015-2,E01006366,Dog Fouling,1,1,1.0
2015-2,E01006366,Highways Enquiries,1,1,1.0
2015-2,E01006366,Road Surface Defects,1,1,1.0
2015-2,E01006393,Pavement /Footway Defects,1,1,1.0
2015-2,E01006422,Road Surface Defects,1,1,1.0
2015-2,E01006424,Dog Fouling,1,1,1.0
2015-2,E01006448,Rubbish,1,1,1.0
2015-2,E01006465,Road Surface Defects,1,1,1.0
2015-2,E01006466,Pavement /Footway Defects,1,1,1.0
2015-2,E01006495,Road Surface Defects,1,1,1.0
2015-2,E01006497,Dog Fouling,1,1,1.0
2015-2,E01006501,Rubbish,2,1,2.0
2015-2,E01006512,Parking,3,1,3.0
2015-2,E01006512,Street Lights,1,1,1.0
2015-2,E01006513,Rubbish,2,2,1.0
2015-2,E01006515,Rubbish,1,1,1.0
2015-2,E01006520,Rubbish,1,1,1.0
2015-2,E01006521,Pavement /Footway Defects,1,1,1.0
2015-2,E01006521,Rubbish,1,1,1.0
2015-2,E01006523,Pavement /Footway Defects,1,1,1.0
2015-2,E01006523,Street Lights,1,1,1.0
2015-2,E01006527,Street Lights,1,1,1.0
2015-2,E01006548,Street Lights,1,1,1.0
2015-2,E01006553,Highways Enquiries,1,1,1.0
2015-2,E01006565,Highways Enquiries,1,1,1.0
2015-2,E01006592,Parking,1,1,1.0
2015-2,E01006597,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01006597,Parking,1,1,1.0
2015-2,E01006597,Pavement /Footway Defects,1,1,1.0
2015-2,E01006597,Rubbish,1,1,1.0
2015-2,E01006597,Street Lights,1,1,1.0
2015-2,E01006598,Rubbish,1,1,1.0
2015-2,E01006598,Street Lights,1,1,1.0
2015-2,E01006605,Rubbish,1,1,1.0
2015-2,E01006613,Pavement /Footway Defects,1,1,1.0
2015-2,E01006623,Road Surface Defects,1,1,1.0
2015-2,E01006626,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01006627,Road Surface Defects,1,1,1.0
2015-2,E01006628,Rubbish,1,1,1.0
2015-2,E01006629,Incivilities,1,1,1.0
2015-2,E01006629,Road Surface Defects,3,2,1.5
2015-2,E01006655,Highways Enquiries,1,1,1.0
2015-2,E01006660,Road Surface Defects,1,1,1.0
2015-2,E01006663,Road Surface Defects,1,1,1.0
2015-2,E01006734,Highways Enquiries,1,1,1.0
2015-2,E01006734,Street Lights,1,1,1.0
2015-2,E01006736,Street Lights,1,1,1.0
2015-2,E01006739,Dog Fouling,1,1,1.0
2015-2,E01006739,Road Safety,1,1,1.0
2015-2,E01006744,Abandoned Vehicles,1,1,1.0
2015-2,E01006746,Other,1,1,1.0
2015-2,E01006746,Street Lights,1,1,1.0
2015-2,E01006755,Road Surface Defects,1,1,1.0
2015-2,E01006756,Road Surface Defects,1,1,1.0
2015-2,E01006767,Rubbish,1,1,1.0
2015-2,E01006783,Highways Enquiries,1,1,1.0
2015-2,E01006793,Pavement /Footway Defects,1,1,1.0
2015-2,E01006796,Road Safety,1,1,1.0
2015-2,E01006796,Road Surface Defects,1,1,1.0
2015-2,E01006807,Rubbish,1,1,1.0
2015-2,E01006812,Road Safety,1,1,1.0
2015-2,E01006827,Rubbish,1,1,1.0
2015-2,E01006832,Highways Enquiries,1,1,1.0
2015-2,E01006859,Street Lights,1,1,1.0
2015-2,E01006873,Rubbish,1,1,1.0
2015-2,E01006882,Road Surface Defects,1,1,1.0
2015-2,E01006884,Highways Enquiries,1,1,1.0
2015-2,E01006885,Road Surface Defects,2,1,2.0
2015-2,E01006886,Road Surface Defects,1,1,1.0
2015-2,E01006891,Rubbish,1,1,1.0
2015-2,E01006899,Rubbish,1,1,1.0
2015-2,E01006925,Rubbish,2,1,2.0
2015-2,E01006950,Rubbish,1,1,1.0
2015-2,E01006951,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01006988,Highways Enquiries,1,1,1.0
2015-2,E01006996,Rubbish,1,1,1.0
2015-2,E01007050,Dog Fouling,1,1,1.0
2015-2,E01007053,Parking,1,1,1.0
2015-2,E01007120,Road Surface Defects,1,1,1.0
2015-2,E01007122,Rubbish,1,1,1.0
2015-2,E01007123,Highways Enquiries,1,1,1.0
2015-2,E01007126,Road Safety,1,1,1.0
2015-2,E01007136,Road Safety,1,1,1.0
2015-2,E01007137,Street Lights,1,1,1.0
2015-2,E01007142,Parking,1,1,1.0
2015-2,E01007142,Road Safety,1,1,1.0
2015-2,E01007168,Road Surface Defects,1,1,1.0
2015-2,E01007171,Street Lights,1,1,1.0
2015-2,E01007181,Parking,1,1,1.0
2015-2,E01007183,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01007207,Highways Enquiries,1,1,1.0
2015-2,E01007214,Other,1,1,1.0
2015-2,E01007216,Other,1,1,1.0
2015-2,E01007219,Street Lights,1,1,1.0
2015-2,E01007227,Dog Fouling,1,1,1.0
2015-2,E01007227,Parking,1,1,1.0
2015-2,E01007227,Street Lights,3,1,3.0
2015-2,E01007228,Dog Fouling,1,1,1.0
2015-2,E01007246,Rubbish,1,1,1.0
2015-2,E01007255,Rubbish,1,1,1.0
2015-2,E01007283,Dog Fouling,1,1,1.0
2015-2,E01007283,Street Lights,1,1,1.0
2015-2,E01007287,Highways Enquiries,1,1,1.0
2015-2,E01007291,Rubbish,1,1,1.0
2015-2,E01007296,Other,1,1,1.0
2015-2,E01007296,Rubbish,1,1,1.0
2015-2,E01007300,Pavement /Footway Defects,1,1,1.0
2015-2,E01007301,Rubbish,1,1,1.0
2015-2,E01007328,Dog Fouling,1,1,1.0
2015-2,E01007329,Rubbish,1,1,1.0
2015-2,E01007330,Rubbish,2,2,1.0
2015-2,E01007333,Rubbish,1,1,1.0
2015-2,E01007337,Rubbish,1,1,1.0
2015-2,E01007340,Other,1,1,1.0
2015-2,E01007350,Rubbish,1,1,1.0
2015-2,E01007351,Rubbish,2,1,2.0
2015-2,E01007356,Road Surface Defects,1,1,1.0
2015-2,E01007367,Rubbish,1,1,1.0
2015-2,E01007379,Rubbish,2,1,2.0
2015-2,E01007382,Rubbish,1,1,1.0
2015-2,E01007386,Road Surface Defects,1,1,1.0
2015-2,E01007391,Parking,1,1,1.0
2015-2,E01007398,Road Surface Defects,1,1,1.0
2015-2,E01007409,Pavement /Footway Defects,1,1,1.0
2015-2,E01007419,Road Surface Defects,1,1,1.0
2015-2,E01007421,Highways Enquiries,1,1,1.0
2015-2,E01007422,Highways Enquiries,1,1,1.0
2015-2,E01007422,Road Surface Defects,4,1,4.0
2015-2,E01007422,Street Lights,2,1,2.0
2015-2,E01007423,Road Surface Defects,1,1,1.0
2015-2,E01007425,Road Surface Defects,1,1,1.0
2015-2,E01007430,Road Surface Defects,1,1,1.0
2015-2,E01007433,Street Lights,1,1,1.0
2015-2,E01007435,Other,1,1,1.0
2015-2,E01007443,Pavement /Footway Defects,1,1,1.0
2015-2,E01007443,Rubbish,2,1,2.0
2015-2,E01007464,Street Lights,1,1,1.0
2015-2,E01007479,Street Lights,1,1,1.0
2015-2,E01007490,Rubbish,1,1,1.0
2015-2,E01007495,Parking,1,1,1.0
2015-2,E01007502,Rubbish,1,1,1.0
2015-2,E01007511,Highways Enquiries,2,1,2.0
2015-2,E01007523,Road Surface Defects,1,1,1.0
2015-2,E01007529,Street Lights,1,1,1.0
2015-2,E01007530,Highways Enquiries,1,1,1.0
2015-2,E01007531,Rubbish,1,1,1.0
2015-2,E01007536,Rubbish,1,1,1.0
2015-2,E01007542,Street Lights,1,1,1.0
2015-2,E01007545,Road Surface Defects,1,1,1.0
2015-2,E01007548,Pavement /Footway Defects,1,1,1.0
2015-2,E01007548,Road Surface Defects,1,1,1.0
2015-2,E01007570,Road Surface Defects,1,1,1.0
2015-2,E01007573,Street Lights,1,1,1.0
2015-2,E01007586,Rubbish,1,1,1.0
2015-2,E01007609,Rubbish,1,1,1.0
2015-2,E01007613,Road Surface Defects,1,1,1.0
2015-2,E01007613,Rubbish,1,1,1.0
2015-2,E01007622,Rubbish,1,1,1.0
2015-2,E01007623,Street Lights,1,1,1.0
2015-2,E01007625,Road Surface Defects,1,1,1.0
2015-2,E01007630,Highways Enquiries,1,1,1.0
2015-2,E01007638,Other,1,1,1.0
2015-2,E01007638,Road Surface Defects,1,1,1.0
2015-2,E01007639,Road Surface Defects,1,1,1.0
2015-2,E01007644,Street Lights,1,1,1.0
2015-2,E01007645,Street Lights,6,2,3.0
2015-2,E01007646,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01007648,Street Lights,1,1,1.0
2015-2,E01007655,Street Lights,3,2,1.5
2015-2,E01007656,Highways Enquiries,1,1,1.0
2015-2,E01007656,Road Surface Defects,1,1,1.0
2015-2,E01007657,Road Surface Defects,1,1,1.0
2015-2,E01007658,Road Surface Defects,2,1,2.0
2015-2,E01007658,Rubbish,2,2,1.0
2015-2,E01007660,Dog Fouling,1,1,1.0
2015-2,E01007660,Street Lights,1,1,1.0
2015-2,E01007661,Highways Enquiries,1,1,1.0
2015-2,E01007661,Road Surface Defects,3,3,1.0
2015-2,E01007663,Highways Enquiries,1,1,1.0
2015-2,E01007664,Road Surface Defects,1,1,1.0
2015-2,E01007665,Road Surface Defects,1,1,1.0
2015-2,E01007665,Rubbish,5,1,5.0
2015-2,E01007669,Road Surface Defects,1,1,1.0
2015-2,E01007670,Highways Enquiries,2,1,2.0
2015-2,E01007670,Pavement /Footway Defects,1,1,1.0
2015-2,E01007670,Road Safety,3,3,1.0
2015-2,E01007670,Road Surface Defects,2,2,1.0
2015-2,E01007671,Road Surface Defects,1,1,1.0
2015-2,E01007672,Rubbish,1,1,1.0
2015-2,E01007673,Pavement /Footway Defects,1,1,1.0
2015-2,E01007674,Other,1,1,1.0
2015-2,E01007674,Road Surface Defects,2,2,1.0
2015-2,E01007674,Rubbish,2,1,2.0
2015-2,E01007677,Incivilities,1,1,1.0
2015-2,E01007683,Road Surface Defects,1,1,1.0
2015-2,E01007685,Dog Fouling,1,1,1.0
2015-2,E01007685,Road Surface Defects,1,1,1.0
2015-2,E01007688,Dog Fouling,1,1,1.0
2015-2,E01007691,Rubbish,1,1,1.0
2015-2,E01007695,Highways Enquiries,1,1,1.0
2015-2,E01007699,Rubbish,1,1,1.0
2015-2,E01007699,Street Lights,1,1,1.0
2015-2,E01007702,Street Lights,1,1,1.0
2015-2,E01007704,Parking,1,1,1.0
2015-2,E01007706,Road Surface Defects,1,1,1.0
2015-2,E01007707,Street Lights,1,1,1.0
2015-2,E01007708,Road Surface Defects,2,1,2.0
2015-2,E01007713,Road Surface Defects,1,1,1.0
2015-2,E01007716,Other,1,1,1.0
2015-2,E01007717,Dog Fouling,1,1,1.0
2015-2,E01007717,Highways Enquiries,1,1,1.0
2015-2,E01007718,Parking,1,1,1.0
2015-2,E01007720,Highways Enquiries,1,1,1.0
2015-2,E01007720,Road Surface Defects,1,1,1.0
2015-2,E01007720,Rubbish,1,1,1.0
2015-2,E01007721,Rubbish,1,1,1.0
2015-2,E01007725,Road Surface Defects,1,1,1.0
2015-2,E01007727,Pavement /Footway Defects,1,1,1.0
2015-2,E01007728,Road Surface Defects,1,1,1.0
2015-2,E01007739,Pavement /Footway Defects,1,1,1.0
2015-2,E01007739,Rubbish,1,1,1.0
2015-2,E01007742,Road Surface Defects,1,1,1.0
2015-2,E01007745,Street Lights,1,1,1.0
2015-2,E01007748,Dog Fouling,1,1,1.0
2015-2,E01007748,Highways Enquiries,2,2,1.0
2015-2,E01007750,Road Surface Defects,2,2,1.0
2015-2,E01007752,Street Lights,1,1,1.0
2015-2,E01007757,Parking,1,1,1.0
2015-2,E01007757,Street Lights,1,1,1.0
2015-2,E01007766,Parking,1,1,1.0
2015-2,E01007770,Road Surface Defects,1,1,1.0
2015-2,E01007774,Bus Stops Damage,1,1,1.0
2015-2,E01007775,Parking,1,1,1.0
2015-2,E01007780,Road Surface Defects,1,1,1.0
2015-2,E01007785,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01007785,Road Surface Defects,1,1,1.0
2015-2,E01007787,Dog Fouling,1,1,1.0
2015-2,E01007787,Highways Enquiries,1,1,1.0
2015-2,E01007787,Other,1,1,1.0
2015-2,E01007787,Road Surface Defects,2,2,1.0
2015-2,E01007787,Rubbish,2,2,1.0
2015-2,E01007790,Dog Fouling,1,1,1.0
2015-2,E01007790,Road Safety,1,1,1.0
2015-2,E01007790,Road Surface Defects,1,1,1.0
2015-2,E01007801,Highways Enquiries,2,2,1.0
2015-2,E01007802,Road Surface Defects,1,1,1.0
2015-2,E01007810,Road Surface Defects,2,2,1.0
2015-2,E01007810,Rubbish,1,1,1.0
2015-2,E01007812,Road Surface Defects,1,1,1.0
2015-2,E01007813,Road Surface Defects,1,1,1.0
2015-2,E01007815,Rubbish,1,1,1.0
2015-2,E01007818,Street Lights,1,1,1.0
2015-2,E01007825,Road Surface Defects,1,1,1.0
2015-2,E01007827,Pavement /Footway Defects,1,1,1.0
2015-2,E01007829,Road Surface Defects,2,2,1.0
2015-2,E01007831,Road Surface Defects,1,1,1.0
2015-2,E01007832,Highways Enquiries,1,1,1.0
2015-2,E01007834,Highways Enquiries,1,1,1.0
2015-2,E01007834,Road Safety,1,1,1.0
2015-2,E01007842,Road Surface Defects,1,1,1.0
2015-2,E01007843,Highways Enquiries,1,1,1.0
2015-2,E01007851,Incivilities,1,1,1.0
2015-2,E01007855,Open Spaces/Parks,1,1,1.0
2015-2,E01007858,Street Lights,1,1,1.0
2015-2,E01007859,Rubbish,1,1,1.0
2015-2,E01007860,Other,1,1,1.0
2015-2,E01007860,Rubbish,1,1,1.0
2015-2,E01007862,Road Surface Defects,2,2,1.0
2015-2,E01007866,Road Surface Defects,1,1,1.0
2015-2,E01007870,Highways Enquiries,3,2,1.5
2015-2,E01007870,Incivilities,1,1,1.0
2015-2,E01007875,Abandoned Vehicles,1,1,1.0
2015-2,E01007875,Pavement /Footway Defects,1,1,1.0
2015-2,E01007875,Rubbish,2,2,1.0
2015-2,E01007877,Highways Enquiries,1,1,1.0
2015-2,E01007877,Open Spaces/Parks,1,1,1.0
2015-2,E01007877,Road Surface Defects,1,1,1.0
2015-2,E01007877,Rubbish,10,4,2.5
2015-2,E01007879,Road Surface Defects,3,2,1.5
2015-2,E01007883,Road Safety,1,1,1.0
2015-2,E01007888,Street Lights,2,2,1.0
2015-2,E01007889,Street Lights,1,1,1.0
2015-2,E01007892,Incivilities,1,1,1.0
2015-2,E01007895,Road Surface Defects,1,1,1.0
2015-2,E01007897,Incivilities,1,1,1.0
2015-2,E01007897,Road Surface Defects,1,1,1.0
2015-2,E01007901,Other,1,1,1.0
2015-2,E01007902,Rubbish,1,1,1.0
2015-2,E01007904,Rubbish,1,1,1.0
2015-2,E01007905,Road Surface Defects,1,1,1.0
2015-2,E01007906,Highways Enquiries,2,1,2.0
2015-2,E01007906,Rubbish,1,1,1.0
2015-2,E01007908,Rubbish,1,1,1.0
2015-2,E01007909,Road Surface Defects,1,1,1.0
2015-2,E01007909,Street Lights,1,1,1.0
2015-2,E01007910,Highways Enquiries,1,1,1.0
2015-2,E01007910,Open Spaces/Parks,1,1,1.0
2015-2,E01007910,Other,2,1,2.0
2015-2,E01007910,Overgrown/Fallen Veg/Trees,2,1,2.0
2015-2,E01007910,Street Lights,2,1,2.0
2015-2,E01007911,Rubbish,1,1,1.0
2015-2,E01007916,Pavement /Footway Defects,1,1,1.0
2015-2,E01007917,Rubbish,1,1,1.0
2015-2,E01007921,Road Surface Defects,1,1,1.0
2015-2,E01007922,Road Surface Defects,1,1,1.0
2015-2,E01007923,Road Surface Defects,1,1,1.0
2015-2,E01007924,Highways Enquiries,1,1,1.0
2015-2,E01007925,Street Lights,2,2,1.0
2015-2,E01007928,Street Lights,1,1,1.0
2015-2,E01007930,Road Surface Defects,1,1,1.0
2015-2,E01007933,Highways Enquiries,1,1,1.0
2015-2,E01007938,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01007938,Pavement /Footway Defects,1,1,1.0
2015-2,E01007939,Road Surface Defects,1,1,1.0
2015-2,E01007940,Open Spaces/Parks,2,1,2.0
2015-2,E01007940,Rubbish,5,3,1.6666666666666667
2015-2,E01007940,Street Lights,1,1,1.0
2015-2,E01007942,Road Surface Defects,1,1,1.0
2015-2,E01007942,Rubbish,1,1,1.0
2015-2,E01007943,Road Surface Defects,2,2,1.0
2015-2,E01007944,Open Spaces/Parks,1,1,1.0
2015-2,E01007944,Other,1,1,1.0
2015-2,E01007944,Rubbish,7,3,2.3333333333333335
2015-2,E01007946,Highways Enquiries,1,1,1.0
2015-2,E01007946,Rubbish,1,1,1.0
2015-2,E01007947,Rubbish,1,1,1.0
2015-2,E01007948,Pavement /Footway Defects,1,1,1.0
2015-2,E01007949,Pavement /Footway Defects,1,1,1.0
2015-2,E01007949,Rubbish,4,3,1.3333333333333333
2015-2,E01007950,Pavement /Footway Defects,1,1,1.0
2015-2,E01007951,Road Surface Defects,1,1,1.0
2015-2,E01007956,Highways Enquiries,1,1,1.0
2015-2,E01007956,Road Surface Defects,2,2,1.0
2015-2,E01007956,Rubbish,3,3,1.0
2015-2,E01007961,Highways Enquiries,1,1,1.0
2015-2,E01007961,Other,1,1,1.0
2015-2,E01007961,Street Lights,1,1,1.0
2015-2,E01007962,Street Lights,1,1,1.0
2015-2,E01007964,Highways Enquiries,1,1,1.0
2015-2,E01007969,Road Surface Defects,1,1,1.0
2015-2,E01007969,Rubbish,1,1,1.0
2015-2,E01007972,Highways Enquiries,2,1,2.0
2015-2,E01007972,Rubbish,1,1,1.0
2015-2,E01007975,Road Surface Defects,6,4,1.5
2015-2,E01007975,Rubbish,1,1,1.0
2015-2,E01007976,Road Surface Defects,2,1,2.0
2015-2,E01007978,Highways Enquiries,1,1,1.0
2015-2,E01007978,Other,1,1,1.0
2015-2,E01007978,Road Surface Defects,6,1,6.0
2015-2,E01007980,Road Surface Defects,4,3,1.3333333333333333
2015-2,E01007981,Road Surface Defects,2,1,2.0
2015-2,E01007981,Street Lights,1,1,1.0
2015-2,E01007982,Open Spaces/Parks,1,1,1.0
2015-2,E01007982,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01007989,Road Surface Defects,1,1,1.0
2015-2,E01007992,Street Lights,2,2,1.0
2015-2,E01007994,Road Surface Defects,1,1,1.0
2015-2,E01008002,Highways Enquiries,1,1,1.0
2015-2,E01008002,Rubbish,1,1,1.0
2015-2,E01008005,Pavement /Footway Defects,1,1,1.0
2015-2,E01008005,Street Lights,1,1,1.0
2015-2,E01008006,Pavement /Footway Defects,1,1,1.0
2015-2,E01008006,Street Lights,1,1,1.0
2015-2,E01008007,Street Lights,1,1,1.0
2015-2,E01008008,Rubbish,1,1,1.0
2015-2,E01008009,Rubbish,1,1,1.0
2015-2,E01008018,Street Lights,1,1,1.0
2015-2,E01008024,Incivilities,1,1,1.0
2015-2,E01008024,Rubbish,1,1,1.0
2015-2,E01008027,Dog Fouling,1,1,1.0
2015-2,E01008027,Pavement /Footway Defects,1,1,1.0
2015-2,E01008027,Rubbish,2,2,1.0
2015-2,E01008030,Highways Enquiries,1,1,1.0
2015-2,E01008033,Rubbish,1,1,1.0
2015-2,E01008034,Road Surface Defects,1,1,1.0
2015-2,E01008034,Rubbish,1,1,1.0
2015-2,E01008037,Road Surface Defects,1,1,1.0
2015-2,E01008038,Street Lights,1,1,1.0
2015-2,E01008039,Other,1,1,1.0
2015-2,E01008041,Other,1,1,1.0
2015-2,E01008042,Road Surface Defects,3,2,1.5
2015-2,E01008043,Other,1,1,1.0
2015-2,E01008043,Road Surface Defects,3,1,3.0
2015-2,E01008044,Road Surface Defects,2,1,2.0
2015-2,E01008045,Road Surface Defects,4,1,4.0
2015-2,E01008049,Road Surface Defects,3,2,1.5
2015-2,E01008050,Road Surface Defects,1,1,1.0
2015-2,E01008051,Road Surface Defects,1,1,1.0
2015-2,E01008052,Road Surface Defects,3,2,1.5
2015-2,E01008060,Highways Enquiries,1,1,1.0
2015-2,E01008061,Dog Fouling,1,1,1.0
2015-2,E01008061,Rubbish,1,1,1.0
2015-2,E01008063,Dog Fouling,1,1,1.0
2015-2,E01008063,Pavement /Footway Defects,1,1,1.0
2015-2,E01008063,Rubbish,1,1,1.0
2015-2,E01008064,Road Surface Defects,1,1,1.0
2015-2,E01008072,Highways Enquiries,2,2,1.0
2015-2,E01008072,Road Safety,1,1,1.0
2015-2,E01008072,Rubbish,1,1,1.0
2015-2,E01008076,Road Safety,1,1,1.0
2015-2,E01008077,Pavement /Footway Defects,1,1,1.0
2015-2,E01008080,Abandoned Vehicles,1,1,1.0
2015-2,E01008081,Pavement /Footway Defects,1,1,1.0
2015-2,E01008082,Overgrown/Fallen Veg/Trees,1,1,1.0
2015-2,E01008083,Highways Enquiries,1,1,1.0
2015-2,E01008091,Road Surface Defects,1,1,1.0
2015-2,E01008092,Pavement /Footway Defects,1,1,1.0
2015-2,E01008092,Street Lights,1,1,1.0
2015-2,E01008093,Highways Enquiries,1,1,1.0
2015-2,E01008094,Road Safety,1,1,1.0
2015-2,E01008095,Open Spaces/Parks,1,1,1.0
2015-2,E01008097,Open Spaces/Parks,8,1,8.0
2015-2,E01008097,Rubbish,1,1,1.0
2015-2,E01008098,Highways Enquiries,1,1,1.0
2015-2,E01008099,Road Surface Defects,1,1,1.0
2015-2,E01008100,Road Surface Defects,2,2,1.0
2015-2,E01008101,Pavement /Footway Defects,1,1,1.0
2015-2,E01008102,Open Spaces/Parks,1,1,1.0
2015-2,E01008104,Rubbish,1,1,1.0
2015-2,E01008105,Road Surface Defects,1,1,1.0
2015-2,E01008108,Highways Enquiries,1,1,1.0
2015-2,E01008108,Rubbish,1,1,1.0
2015-2,E01008111,Highways Enquiries,1,1,1.0
2015-2,E01008111,Incivilities,1,1,1.0
2015-2,E01008111,Open Spaces/Parks,1,1,1.0
2015-2,E01008111,Road Surface Defects,1,1,1.0
2015-2,E01008111,Rubbish,1,1,1.0
2015-2,E01008114,Rubbish,1,1,1.0
2015-2,E01008117,Other,1,1,1.0
2015-2,E01008123,Road Surface Defects,1,1,1.0
2015-2,E01008124,Road Surface Defects,1,1,1.0
2015-2,E01008124,Street Lights,1,1,1.0
2015-2,E01008129,Highways Enquiries,1,1,1.0
2015-2,E01008129,Other,1,1,1.0
2015-2,E01008133,Road Surface Defects,1,1,1.0
2015-2,E01008134,Rubbish,4,1,4.0
2015-2,E01008135,Street Lights,1,1,1.0
2015-2,E01008137,Rubbish,1,1,1.0
2015-2,E01008140,Pavement /Footway Defects,1,1,1.0
2015-2,E01008141,Road Surface Defects,3,1,3.0
2015-2,E01008143,Road Surface Defects,1,1,1.0
2015-2,E01008144,Street Lights,1,1,1.0
2015-2,E01008147,Road Surface Defects,2,1,2.0
2015-2,E01008148,Road Surface Defects,1,1,1.0
2015-2,E01008152,Rubbish,1,1,1.0
2015-2,E01008153,Road Surface Defects,1,1,1.0
2015-2,E01008157,Rubbish,1,1,1.0
2015-2,E01008158,Road Surface Defects,1,1,1.0
2015-2,E01008161,Road Surface Defects,1,1,1.0
2015-2,E01008161,Rubbish,1,1,1.0
2015-2,E01008166,Highways Enquiries,1,1,1.0
2015-2,E01008170,Road Safety,1,1,1.0
2015-2,E01008183,Road Surface Defects,1,1,1.0
2015-2,E01008188,Street Lights,1,1,1.0
2015-2,E01008201,Rubbish,1,1,1.0
2015-2,E01008226,Road Surface Defects,1,1,1.0
2015-2,E01008226,Rubbish,1,1,1.0
2015-2,E01008226,Street Lights,1,1,1.0
2015-2,E01008234,Road Safety,1,1,1.0
2015-2,E01008255,Street Lights,1,1,1.0
2015-2,E01008260,Rubbish,1,1,1.0
2015-2,E01008264,Road Surface Defects,1,1,1.0
2015-2,E01008267,Other,1,1,1.0
2015-2,E01008269,Road Surface Defects,1,1,1.0
2015-2,E01008274,Dog Fouling,1,1,1.0
2015-2,E01008280,Street Lights,1,1,1.0
2015-2,E01008283,Highways Enquiries,1,1,1.0
2015-2,E01008289,Rubbish,1,1,1.0
2015-2,E01008290,Rubbish,3,1,3.0
2015-2,E01008291,Rubbish,4,1,4.0
2015-2,E01008296,Rubbish,1,1,1.0
2015-2,E01008308,Dog Fouling,1,1,1.0
2015-2,E01008309,Street Lights,1,1,1.0
2015-2,E01008311,Dog Fouling,1,1,1.0
2015-2,E01008311,Incivilities,1,1,1.0
2015-2,E01008313,Abandoned Vehicles,1,1,1.0
2015-2,E01008315,Road Surface Defects,1,1,1.0
2015-2,E01008321,Road Safety,1,1,1.0
2015-2,E01008331,Rubbish,1,1,1.0
2015-2,E01008332,Road Safety,1,1,1.0
2015-2,E01008335,Other,2,2,1.0
2015-2,E01008335,Rubbish,1,1,1.0
2015-2,E01008341,Parking,1,1,1.0
2015-2,E01008351,Highways Enquiries,2,2,1.0
2015-2,E01008352,Road Surface Defects,1,1,1.0
2015-2,E01008396,Rubbish,2,1,2.0
2015-2,E01008397,Other,3,1,3.0
2015-2,E01008397,Road Safety,1,1,1.0
2015-2,E01008412,Highways Enquiries,1,1,1.0
2015-2,E01008418,Other,1,1,1.0
2015-2,E01008436,Road Surface Defects,1,1,1.0
2015-2,E01008444,Pavement /Footway Defects,1,1,1.0
2015-2,E01008452,Rubbish,1,1,1.0
2015-2,E01008453,Road Safety,1,1,1.0
2015-2,E01008453,Rubbish,1,1,1.0
2015-2,E01008476,Road Surface Defects,1,1,1.0
2015-2,E01008480,Rubbish,1,1,1.0
2015-2,E01008490,Other,1,1,1.0
2015-2,E01008490,Street Lights,1,1,1.0
2015-2,E01008492,Road Safety,1,1,1.0
2015-2,E01008494,Road Safety,1,1,1.0
2015-2,E01008513,Road Safety,1,1,1.0
2015-2,E01008543,Road Safety,1,1,1.0
2015-2,E01008545,Road Surface Defects,1,1,1.0
2015-2,E01008584,Open Spaces/Parks,1,1,1.0
2015-2,E01008592,Street Lights,1,1,1.0
2015-2,E01008600,Road Surface Defects,1,1,1.0
